event,photon_pT,weight,found,delta_s,delta_w,n_hits,reason
1712.0,22.1029999053936,0.01,False,,,15,no exact8 plane survived
1713.0,6.4954217506713405,0.01,False,,,16,no valid outer-layer seed pairs
1715.0,12.56626513386305,0.01,False,,,15,no valid outer-layer seed pairs
1716.0,2.2892384634255336,0.01,False,,,16,no valid outer-layer seed pairs
1717.0,0.8613113170375939,0.01,False,,,12,no valid outer-layer seed pairs
1720.0,17.708114267255365,0.01,False,,,15,no valid outer-layer seed pairs
1721.0,67.99978400210382,0.01,False,,,14,no exact8 plane survived
1722.0,4.71044091016354,0.01,False,,,16,no valid outer-layer seed pairs
1723.0,0.606344562121536,0.01,False,,,10,no valid outer-layer seed pairs
1725.0,0.5129280453748027,0.01,False,,,8,no valid outer-layer seed pairs
1726.0,167.71965748400902,0.01,False,,,14,no exact8 plane survived
1727.0,1.5796022598034618,0.01,False,,,16,no valid outer-layer seed pairs
1728.0,169.8767706965896,0.01,False,,,14,no exact8 plane survived
1729.0,1.0120229167481856,0.01,False,,,14,no valid outer-layer seed pairs
1730.0,591.4239401886299,0.01,False,,,13,no exact8 plane survived
1731.0,0.7514634372549156,0.01,False,,,12,no valid outer-layer seed pairs
1732.0,10.000783917476465,0.01,False,,,15,no valid outer-layer seed pairs
1735.0,4.533142828202331,0.01,False,,,16,no valid outer-layer seed pairs
1737.0,1.875465322235004,0.01,False,,,16,no valid outer-layer seed pairs
1740.0,22.199141320811712,0.01,False,,,15,no exact8 plane survived
1741.0,168.76635522229083,0.01,False,,,14,no exact8 plane survived
1743.0,37.662124089082766,0.01,False,,,14,no exact8 plane survived
1746.0,21.32193719490397,0.01,False,,,15,no exact8 plane survived
1747.0,232.37800401444304,0.01,False,,,13,no exact8 plane survived
1748.0,6.854774636414941,0.01,False,,,15,no valid outer-layer seed pairs
1749.0,143.2238232019996,0.01,False,,,14,no exact8 plane survived
1750.0,0.8535881760936197,0.01,False,,,12,no valid outer-layer seed pairs
1751.0,10.61132019954658,0.01,False,,,15,no valid outer-layer seed pairs
1753.0,8.466086376779963,0.01,False,,,15,no valid outer-layer seed pairs
1754.0,1.74131709974399,0.01,False,,,16,no valid outer-layer seed pairs
1755.0,38.78089011638794,0.01,False,,,15,no exact8 plane survived
1756.0,3.497259377190128,0.01,False,,,16,no valid outer-layer seed pairs
1757.0,0.8874488596746894,0.01,False,,,14,no valid outer-layer seed pairs
1758.0,70.30446873974405,0.01,False,,,14,no exact8 plane survived
1759.0,4.562067308331305,0.01,False,,,15,no valid outer-layer seed pairs
1761.0,2.6954841269593386,0.01,False,,,16,no valid outer-layer seed pairs
1762.0,2.8892940558703395,0.01,False,,,16,no valid outer-layer seed pairs
1764.0,261.9772432698273,0.01,False,,,13,no exact8 plane survived
1766.0,87.98908559823379,0.01,False,,,14,no exact8 plane survived
1767.0,1.6857234270571375,0.01,False,,,16,no valid outer-layer seed pairs
1768.0,381.737612132638,0.01,False,,,13,no exact8 plane survived
1770.0,32.84506823181644,0.01,False,,,15,no exact8 plane survived
1771.0,70.2498345176675,0.01,False,,,14,no exact8 plane survived
1772.0,2.205341076600157,0.01,False,,,16,no valid outer-layer seed pairs
1773.0,1.4111339214550012,0.01,False,,,16,no valid outer-layer seed pairs
1774.0,28.217028782403723,0.01,False,,,15,no exact8 plane survived
1775.0,61.47404218235832,0.01,False,,,14,no exact8 plane survived
1776.0,15.539288517315724,0.01,False,,,15,no valid outer-layer seed pairs
1778.0,3.557276971523376,0.01,False,,,16,no valid outer-layer seed pairs
1779.0,13.874290717637429,0.01,False,,,15,no valid outer-layer seed pairs
1780.0,43.02729118527708,0.01,False,,,14,no exact8 plane survived
1782.0,1.2692176025391586,0.01,False,,,16,no valid outer-layer seed pairs
1784.0,2.051099123736724,0.01,False,,,16,no valid outer-layer seed pairs
1785.0,1.4915534452823191,0.01,False,,,16,no valid outer-layer seed pairs
1786.0,8.8058738539989,0.01,False,,,15,no valid outer-layer seed pairs
1787.0,173.67769492275087,0.01,False,,,14,no exact8 plane survived
1788.0,1.2145117107962196,0.01,False,,,16,no valid outer-layer seed pairs
1789.0,16.139887069581395,0.01,False,,,15,no valid outer-layer seed pairs
1790.0,8.74602582182786,0.01,False,,,15,no valid outer-layer seed pairs
1791.0,60.20992143944554,0.01,False,,,14,no exact8 plane survived
1793.0,306.0937927684699,0.01,False,,,13,no exact8 plane survived
1794.0,0.8962459765975948,0.01,False,,,14,no valid outer-layer seed pairs
1798.0,57.16378839792636,0.01,False,,,15,no exact8 plane survived
1799.0,3.485013406738261,0.01,False,,,16,no valid outer-layer seed pairs
1800.0,166.54480492063038,0.01,False,,,14,no exact8 plane survived
1802.0,2.104972980199691,0.01,False,,,16,no valid outer-layer seed pairs
1803.0,5.760494324166005,0.01,False,,,15,no valid outer-layer seed pairs
1804.0,17.17981375286887,0.01,False,,,15,no valid outer-layer seed pairs
1805.0,1.011774223317447,0.01,False,,,14,no valid outer-layer seed pairs
1806.0,20.048762138200125,0.01,False,,,15,no exact8 plane survived
1808.0,10.42429873058457,0.01,False,,,15,no valid outer-layer seed pairs
1809.0,1.588044256932569,0.01,False,,,16,no valid outer-layer seed pairs
1810.0,16.126320123129677,0.01,False,,,15,no valid outer-layer seed pairs
1811.0,21.3431410299904,0.01,False,,,15,no exact8 plane survived
1813.0,2.7930797809385908,0.01,False,,,16,no valid outer-layer seed pairs
1814.0,26.343611792037912,0.01,False,,,15,no exact8 plane survived
1818.0,202.049635977089,0.01,False,,,14,no exact8 plane survived
1819.0,1.6614998295124337,0.01,False,,,16,no valid outer-layer seed pairs
1820.0,4.517845989253461,0.01,False,,,16,no valid outer-layer seed pairs
1821.0,221.72321031810867,0.01,False,,,13,no exact8 plane survived
1824.0,0.7611105420808034,0.01,False,,,12,no valid outer-layer seed pairs
1825.0,13.834299035731991,0.01,False,,,15,no valid outer-layer seed pairs
1826.0,20.35593353750204,0.01,False,,,15,no exact8 plane survived
1827.0,5.998035996217672,0.01,False,,,15,no valid outer-layer seed pairs
1828.0,1.0995732011932733,0.01,False,,,16,no valid outer-layer seed pairs
1829.0,3.7267216644009262,0.01,False,,,16,no valid outer-layer seed pairs
1830.0,2.093863412851673,0.01,False,,,16,no valid outer-layer seed pairs
1831.0,2.5564809706001705,0.01,False,,,16,no valid outer-layer seed pairs
1834.0,1.0949449851931594,0.01,False,,,16,no valid outer-layer seed pairs
1835.0,0.647344266012937,0.01,False,,,10,no valid outer-layer seed pairs
1836.0,3.3973004568793823,0.01,False,,,16,no valid outer-layer seed pairs
1837.0,43.55848322386712,0.01,False,,,15,no exact8 plane survived
1839.0,20.81093409665324,0.01,False,,,15,no exact8 plane survived
1840.0,7.378045390359012,0.01,False,,,15,no valid outer-layer seed pairs
1841.0,1.587666397627474,0.01,False,,,16,no valid outer-layer seed pairs
1843.0,1.359442260122295,0.01,False,,,16,no valid outer-layer seed pairs
1844.0,330.6008410210699,0.01,False,,,13,no exact8 plane survived
1848.0,17.229292316621986,0.01,False,,,15,no valid outer-layer seed pairs
1849.0,38.58265403708639,0.01,False,,,14,no exact8 plane survived
1851.0,7.475290424462568,0.01,False,,,15,no valid outer-layer seed pairs
1852.0,192.45232812022084,0.01,False,,,14,no exact8 plane survived
1854.0,315.3883213558857,0.01,False,,,13,no exact8 plane survived
1855.0,32.26519250552447,0.01,False,,,15,no exact8 plane survived
1856.0,97.5985507854149,0.01,False,,,14,no exact8 plane survived
1860.0,2.3861759621577803,0.01,False,,,16,no valid outer-layer seed pairs
1861.0,698.72291658314,0.01,False,,,13,no exact8 plane survived
1862.0,7.166417977392656,0.01,False,,,15,no valid outer-layer seed pairs
1863.0,2.9423062763055188,0.01,False,,,16,no valid outer-layer seed pairs
1864.0,3.3440809939550857,0.01,False,,,16,no valid outer-layer seed pairs
1865.0,0.6761209544738587,0.01,False,,,10,no valid outer-layer seed pairs
1866.0,22.38829039086156,0.01,False,,,15,no exact8 plane survived
1868.0,4.798538351637294,0.01,False,,,16,no valid outer-layer seed pairs
1870.0,241.5624450830223,0.01,False,,,13,no exact8 plane survived
1872.0,127.6294578523111,0.01,False,,,14,no exact8 plane survived
1874.0,226.80263390718667,0.01,False,,,14,no exact8 plane survived
1876.0,2.5640103797296296,0.01,False,,,16,no valid outer-layer seed pairs
1877.0,1.8884282621120048,0.01,False,,,16,no valid outer-layer seed pairs
1878.0,12.93848603794847,0.01,False,,,15,no valid outer-layer seed pairs
1879.0,14.287334560187167,0.01,False,,,15,no valid outer-layer seed pairs
1880.0,1.5217435565318402,0.01,False,,,16,no valid outer-layer seed pairs
1881.0,1.351651336740766,0.01,False,,,16,no valid outer-layer seed pairs
1883.0,259.508282433242,0.01,False,,,14,no exact8 plane survived
1885.0,54.41815820681846,0.01,False,,,14,no exact8 plane survived
1886.0,4.571132194601875,0.01,False,,,16,no valid outer-layer seed pairs
1888.0,4.739110552940989,0.01,False,,,15,no valid outer-layer seed pairs
1889.0,1.892403080440054,0.01,False,,,16,no valid outer-layer seed pairs
1890.0,224.02359359444367,0.01,False,,,14,no exact8 plane survived
1891.0,54.90300002036649,0.01,False,,,14,no exact8 plane survived
1892.0,153.1892962637531,0.01,False,,,14,no exact8 plane survived
1893.0,134.16908384462772,0.01,False,,,14,no exact8 plane survived
1894.0,69.19891860753792,0.01,False,,,14,no exact8 plane survived
1895.0,0.5600855615319944,0.01,False,,,8,no valid outer-layer seed pairs
1897.0,15.132951261287936,0.01,False,,,15,no valid outer-layer seed pairs
1898.0,0.5853258566851642,0.01,False,,,8,no valid outer-layer seed pairs
1899.0,0.834258672993752,0.01,False,,,12,no valid outer-layer seed pairs
1900.0,20.66174352024619,0.01,False,,,15,no exact8 plane survived
1901.0,3.0920220028955003,0.01,False,,,16,no valid outer-layer seed pairs
1902.0,169.98561878290369,0.01,False,,,14,no exact8 plane survived
1905.0,272.9082103823247,0.01,False,,,13,no exact8 plane survived
1906.0,6.99654882350021,0.01,False,,,16,no valid outer-layer seed pairs
1909.0,18.41927565109412,0.01,False,,,15,no valid outer-layer seed pairs
1910.0,421.93119766168894,0.01,False,,,13,no exact8 plane survived
1912.0,87.04085501644225,0.01,False,,,14,no exact8 plane survived
1913.0,258.22986912395413,0.01,False,,,13,no exact8 plane survived
1914.0,53.80918782318172,0.01,False,,,14,no exact8 plane survived
1915.0,14.396465340971506,0.01,False,,,15,no valid outer-layer seed pairs
1916.0,21.381691910525564,0.01,False,,,15,no exact8 plane survived
1917.0,3.9896036130975663,0.01,False,,,16,no valid outer-layer seed pairs
1918.0,5.267115841939993,0.01,False,,,16,no valid outer-layer seed pairs
1919.0,296.77472245886804,0.01,False,,,13,no exact8 plane survived
1920.0,5.338144844929659,0.01,False,,,16,no valid outer-layer seed pairs
1921.0,2.388499356147708,0.01,False,,,16,no valid outer-layer seed pairs
1923.0,253.9391851626038,0.01,False,,,13,no exact8 plane survived
1924.0,1.4275037291395398,0.01,False,,,16,no valid outer-layer seed pairs
1925.0,7.227738783390486,0.01,False,,,15,no valid outer-layer seed pairs
1927.0,3.96641568718822,0.01,False,,,16,no valid outer-layer seed pairs
1928.0,263.53634225439464,0.01,False,,,13,no exact8 plane survived
1929.0,16.769301625528982,0.01,False,,,15,no valid outer-layer seed pairs
1930.0,15.662987831484658,0.01,False,,,15,no valid outer-layer seed pairs
1931.0,4.32499618776892,0.01,False,,,16,no valid outer-layer seed pairs
1933.0,1.861874445196625,0.01,False,,,16,no valid outer-layer seed pairs
1934.0,41.12910296677433,0.01,False,,,14,no exact8 plane survived
1935.0,7.1048673408098,0.01,False,,,15,no valid outer-layer seed pairs
1936.0,4.621087032438902,0.01,False,,,16,no valid outer-layer seed pairs
1937.0,12.671539146483072,0.01,False,,,15,no valid outer-layer seed pairs
1939.0,2.0723391434880294,0.01,False,,,16,no valid outer-layer seed pairs
1940.0,5.07592862457097,0.01,False,,,15,no valid outer-layer seed pairs
1942.0,17.185332493211043,0.01,False,,,15,no valid outer-layer seed pairs
1943.0,4.516029570808698,0.01,False,,,15,no valid outer-layer seed pairs
1947.0,82.50999520863351,0.01,False,,,14,no exact8 plane survived
1948.0,81.85239531219261,0.01,False,,,14,no exact8 plane survived
1949.0,10.197828466885092,0.01,False,,,15,no valid outer-layer seed pairs
1950.0,5.557983607033912,0.01,False,,,15,no valid outer-layer seed pairs
1951.0,0.7222105916940162,0.01,False,,,10,no valid outer-layer seed pairs
1952.0,1.153717087023452,0.01,False,,,16,no valid outer-layer seed pairs
1953.0,4.420876629149764,0.01,False,,,16,no valid outer-layer seed pairs
1954.0,13.4579656401039,0.01,False,,,15,no valid outer-layer seed pairs
1955.0,0.8067252844887748,0.01,False,,,12,no valid outer-layer seed pairs
1956.0,135.1066445890347,0.01,False,,,14,no exact8 plane survived
1958.0,45.07520392762808,0.01,False,,,14,no exact8 plane survived
1959.0,1.8365042609628013,0.01,False,,,16,no valid outer-layer seed pairs
1960.0,26.18528416958009,0.01,False,,,15,no exact8 plane survived
1961.0,1.2034109020226564,0.01,False,,,16,no valid outer-layer seed pairs
1963.0,23.494165565490693,0.01,False,,,15,no exact8 plane survived
1965.0,3.910455134453418,0.01,False,,,16,no valid outer-layer seed pairs
1966.0,2.187151389574234,0.01,False,,,16,no valid outer-layer seed pairs
1967.0,344.0534829399777,0.01,False,,,13,no exact8 plane survived
1968.0,8.506238463884921,0.01,False,,,15,no valid outer-layer seed pairs
1969.0,6.956244738402418,0.01,False,,,15,no valid outer-layer seed pairs
1970.0,6.394046979429595,0.01,False,,,15,no valid outer-layer seed pairs
1973.0,0.6768290913728736,0.01,False,,,10,no valid outer-layer seed pairs
1974.0,219.5564879742437,0.01,False,,,14,no exact8 plane survived
1975.0,2.1927580575786885,0.01,False,,,16,no valid outer-layer seed pairs
1976.0,291.4895922750104,0.01,False,,,13,no exact8 plane survived
1977.0,11.04886576186544,0.01,False,,,15,no valid outer-layer seed pairs
1978.0,46.99332713934249,0.01,False,,,14,no exact8 plane survived
1979.0,2.958078803389571,0.01,False,,,16,no valid outer-layer seed pairs
1980.0,0.7688353693394208,0.01,False,,,12,no valid outer-layer seed pairs
1981.0,15.562391806175476,0.01,False,,,15,no valid outer-layer seed pairs
1982.0,5.039056597327499,0.01,False,,,15,no valid outer-layer seed pairs
1983.0,17.62753305206705,0.01,False,,,15,no valid outer-layer seed pairs
1984.0,3.794388497483333,0.01,False,,,16,no valid outer-layer seed pairs
1985.0,198.53391335769456,0.01,False,,,14,no exact8 plane survived
1987.0,1.8038379687109525,0.01,False,,,16,no valid outer-layer seed pairs
1989.0,3.8311289070527934,0.01,False,,,16,no valid outer-layer seed pairs
1991.0,3.750854859124852,0.01,False,,,16,no valid outer-layer seed pairs
1992.0,4.647412600212952,0.01,False,,,16,no valid outer-layer seed pairs
1993.0,24.90352040961154,0.01,False,,,15,no exact8 plane survived
1994.0,1.4937786475191586,0.01,False,,,16,no valid outer-layer seed pairs
1995.0,8.142108621156408,0.01,False,,,15,no valid outer-layer seed pairs
1997.0,84.41886580897769,0.01,False,,,14,no exact8 plane survived
1999.0,3.860515317148231,0.01,False,,,16,no valid outer-layer seed pairs
2000.0,0.6514885903675459,0.01,False,,,10,no valid outer-layer seed pairs
2001.0,274.1016770307912,0.01,False,,,13,no exact8 plane survived
2004.0,248.7441870399093,0.01,False,,,14,no exact8 plane survived
2005.0,16.404719870866717,0.01,False,,,15,no valid outer-layer seed pairs
2006.0,185.13937923671784,0.01,False,,,14,no exact8 plane survived
2007.0,14.20584081148798,0.01,False,,,15,no valid outer-layer seed pairs
2008.0,6.833210848310017,0.01,False,,,15,no valid outer-layer seed pairs
2010.0,2.4802701599836428,0.01,False,,,16,no valid outer-layer seed pairs
2011.0,8.383250811651786,0.01,False,,,15,no valid outer-layer seed pairs
2012.0,31.11921993333617,0.01,False,,,15,no exact8 plane survived
2013.0,22.290423355459744,0.01,False,,,15,no exact8 plane survived
2014.0,20.103905456351367,0.01,False,,,15,no exact8 plane survived
2016.0,5.426820571945647,0.01,False,,,15,no valid outer-layer seed pairs
2017.0,147.4071617757058,0.01,False,,,14,no exact8 plane survived
2018.0,1.240158633291048,0.01,False,,,16,no valid outer-layer seed pairs
2019.0,2.120607818083411,0.01,False,,,16,no valid outer-layer seed pairs
2021.0,0.567346915493624,0.01,False,,,8,no valid outer-layer seed pairs
2022.0,3.1104152470279014,0.01,False,,,16,no valid outer-layer seed pairs
2023.0,1.893098560527204,0.01,False,,,16,no valid outer-layer seed pairs
2024.0,87.6190812463055,0.01,False,,,14,no exact8 plane survived
2026.0,1.1413759238660526,0.01,False,,,16,no valid outer-layer seed pairs
2027.0,112.049553988852,0.01,False,,,14,no exact8 plane survived
2028.0,1.640488864060336,0.01,False,,,16,no valid outer-layer seed pairs
2029.0,43.29844076050761,0.01,False,,,15,no exact8 plane survived
2030.0,1.9367154895462984,0.01,False,,,16,no valid outer-layer seed pairs
2032.0,25.78656178740545,0.01,False,,,15,no exact8 plane survived
2033.0,0.6697105845010586,0.01,False,,,10,no valid outer-layer seed pairs
2034.0,5.937531943248714,0.01,False,,,16,no valid outer-layer seed pairs
2035.0,316.46675022977337,0.01,False,,,13,no exact8 plane survived
2036.0,83.00246592073584,0.01,False,,,14,no exact8 plane survived
2038.0,24.664864127422817,0.01,False,,,15,no exact8 plane survived
2039.0,18.5281516137193,0.01,False,,,15,no valid outer-layer seed pairs
2040.0,78.61738991405812,0.01,False,,,14,no exact8 plane survived
2041.0,23.38357352144374,0.01,False,,,15,no exact8 plane survived
2042.0,0.9587949841208776,0.01,False,,,14,no valid outer-layer seed pairs
