hit_id,trajectory_step,x,y,z,r,phi,volume_id,layer_id,module_id,module_index,local_u_mm,local_v_mm,distance_to_module,event,particle,charge
1,59,20.554116821620894,-69.33335370197544,-54.96861999330936,72.31587414862707,-1.2825963503166475,8,4,202,1181,-0.46190815751205383,-19.96861999328939,0.0,8954.0,positron,1
2,115,29.199191824942524,-112.98768383334742,-88.7913318587811,116.69965510340752,-1.3179012042051514,8,6,276,1703,-5.793792661804487,16.208668141202683,0.0,8954.0,positron,1
3,183,35.218203351029445,-167.14482614023365,-130.21054937576275,170.81485518749065,-1.363129276348295,8,8,412,2567,8.02883117888424,-25.21054937573754,0.0,8954.0,positron,1
4,186,35.338450840206605,-169.07234111112362,-131.6780016203042,172.72597556992358,-1.364748874580197,8,8,413,2568,-6.2109427475104395,-26.67800162027752,0.0,8954.0,positron,1
5,302,33.60764125242408,-261.6310481379464,-202.09410039269397,263.7807401997198,-1.443041603313908,13,2,331,5354,13.124036326294624,3.9058996073021195,0.0,8954.0,positron,1
6,425,15.983945602197151,-357.54823970940225,-276.2823732896607,357.90533697656167,-1.5261217661632018,13,4,407,6270,-4.135573150125224,32.71762671030657,0.0,8954.0,positron,1
7,618,-43.42923275111488,-499.15215707358044,-393.3049201041052,501.0378969385039,-1.6575837725465152,13,6,487,7526,-3.15881523421862,18.695079895876123,0.0,8954.0,positron,1
8,847,-158.22733004138476,-639.6112083363793,-531.7037203933431,658.891786108727,-1.813308047216751,13,8,532,9209,2.590548055384668,-16.703720393326428,0.0,8954.0,positron,1
9,1102,-329.8446380619466,-746.1722292437456,-685.9750842560792,815.8250308447256,-1.9870185038110304,17,2,383,12810,-19.407088000667613,35.024915743885785,0.0,8954.0,positron,1
10,1112,-337.17125398700136,-749.0561895769965,-691.9579537164167,821.443625368641,-1.9937567920720514,17,2,382,12809,18.35704451630421,29.042046283554274,0.0,8954.0,positron,1
11,1516,-653.0838988361864,-778.5275315430422,-936.1146452536119,1016.1809367871338,-2.2687936425857425,17,4,174,15121,-16.381953403594064,-9.114645253602795,0.0,8954.0,positron,1
12,1529,-663.1620563855658,-776.5787291928381,-943.9143949599461,1021.2044044481476,-2.277581078190855,17,4,173,15120,17.15266150321895,-16.91439495992918,0.0,8954.0,positron,1
0,11,6.985355879914646,31.09526700004304,45.61408950863754,31.87021848957148,1.3498210402967956,8,2,124,879,-0.7924937364725393,10.614089508626925,0.0,9001.0,electron,-1
1,81,14.886646171566193,70.08696227068953,102.55743056303001,71.65050254234414,1.3615042208856585,8,4,279,1258,6.1598492087619805,-2.442569436967547,0.0,9001.0,electron,-1
2,85,15.286036075693277,72.24544666014059,105.69918756859441,73.84488785305733,1.3622867856938548,8,4,280,1259,-8.211477396092066,0.6991875685937117,0.0,9001.0,electron,-1
3,158,22.20703043298702,113.79859500588121,165.9940682597921,115.94512678833976,1.3780750272452487,8,6,506,1933,-1.343673203150976,-9.005931740198893,0.0,9001.0,electron,-1
4,257,29.27356406696685,169.98432058092138,247.05013688586848,172.4865525092906,1.4002558083585346,8,8,837,2992,-1.6431300745283952,2.0501368858664324,0.0,9001.0,electron,-1
5,410,35.117565092674475,257.2978708811148,372.32284415359425,259.68334127932246,1.4351484548655058,13,2,590,5613,-14.990239288086647,-39.67715584636607,0.0,9001.0,electron,-1
6,581,34.33132195504727,354.9609473732385,512.1433812370317,356.6173212664917,1.474377640605604,13,4,882,6745,-14.537691115603776,-2.856618762965453,0.0,9001.0,electron,-1
7,828,19.554369824785603,495.54464843945027,714.5716750073717,495.9303095962404,1.5313564299895956,13,6,1385,8424,-19.776437548005102,-6.428324992621862,0.0,9001.0,electron,-1
8,839,18.489249077680615,501.9596037581565,723.878746857755,502.3000061084033,1.5339788340045717,13,6,1384,8423,22.21105712519321,2.8787468577521254,0.0,9001.0,electron,-1
9,1114,-17.53208196503741,655.2119666288874,949.3501016095332,655.4464853149516,1.5975478216149572,13,8,2016,10693,-23.096002263276084,22.350101609510872,0.0,9001.0,electron,-1
10,1126,-19.43875624598529,661.4378782912197,958.6694081893002,661.7234558958759,1.6001765050655667,13,8,2015,10692,19.659511012333972,31.669408189268484,0.0,9001.0,electron,-1
11,1442,-85.2683180163423,829.7009969550564,1217.5,834.0709984201288,1.6732067309713,18,2,75,18214,-30.820689361134747,5.5015446499603,0.0,9001.0,electron,-1
12,1789,-185.23103009738244,1001.6708728536861,1502.5,1018.6535583967706,1.7536527204358634,18,4,78,18315,69.69397709431348,74.26690976765916,0.0,9001.0,electron,-1
13,1793,-186.4282016097899,1003.3914329888421,1505.5,1020.5634924642673,1.7544996522140648,18,4,76,18313,-59.19978807553127,76.84506171799912,0.0,9001.0,electron,-1
0,12,7.024023780329834,31.093085773886116,45.62320663635687,31.87658847820573,1.34862248824161,8,2,124,879,-0.8312231086603704,10.623206636346245,0.0,9001.0,positron,1
1,81,16.633991425300195,69.81478537497487,102.7271296851029,71.76903181519705,1.3368983043319427,8,4,279,1258,4.391433053468959,-2.2728703148948317,0.0,9001.0,positron,1
2,157,28.476680445547817,111.48341414970892,164.73014786885665,115.06290870507908,1.3207096667143294,8,6,505,1932,6.0384577904591,-10.269852131133081,0.0,9001.0,positron,1
3,161,29.09441826111243,113.51435885544842,167.76841133072145,117.18359458693898,1.319891409537439,8,6,506,1933,-8.236923618167674,-7.231588669271319,0.0,9001.0,positron,1
4,258,46.64499187405241,166.69179620407155,247.92314604408134,173.095090018955,1.2979473493297253,8,8,836,2991,-5.451035747216658,2.9231460440784116,0.0,9001.0,positron,1
5,410,78.46913066548434,247.20220172486296,371.85399977575713,259.35753894000595,1.2634273667160205,13,2,589,5612,-18.80398781180777,-40.146000224202716,0.0,9001.0,positron,1
6,421,81.0468205453911,253.0681660272858,381.02447656994576,265.7293430860256,1.2608603833927177,13,2,588,5611,22.21742422741226,-30.97552343002326,0.0,9001.0,positron,1
7,579,120.76606869203245,334.6061915821254,510.86405600388844,355.73269008122196,1.224426532170389,13,4,880,6743,-23.681317088620254,-4.135943996107428,0.0,9001.0,positron,1
8,589,123.40450546409912,339.5262961464917,518.8545536770233,361.2572182583956,1.2221803755586682,13,4,879,6742,16.10090542736146,3.8545536770194637,0.0,9001.0,positron,1
9,832,196.22665970545023,458.0969320763552,718.1139064395414,498.3549951158585,1.166090077207376,13,6,1380,8419,-0.9771880883130184,-2.886093560455676,0.0,9001.0,positron,1
10,1124,300.4638629351452,588.4359653643302,957.1617236432938,660.7082701647989,1.0986933193235509,13,8,2007,10684,13.827892279631575,30.161723643263674,0.0,9001.0,positron,1
11,1438,431.1691720222659,711.6732497414524,1214.5,832.0971513590982,1.0260844677379934,18,2,65,18204,-36.880190933280254,3.2794046003353543,0.0,9001.0,positron,1
0,19,-1.007887142642079,31.546159615681546,-88.4856748388638,31.562256303856994,1.602735061087107,8,2,92,847,7.213456436265291,16.514325161119682,0.0,9413.0,electron,-1
1,23,-1.1084852216796308,32.91801293959866,-92.34185287260415,32.93667128563946,1.6044577303819296,8,2,93,848,-5.387519533548979,12.65814712738319,0.0,9413.0,electron,-1
2,141,-8.971737858460765,71.44324110875127,-202.8519032835177,72.0043663976297,1.6957209193782485,8,4,153,1132,1.944901896512195,-27.851903283489833,0.0,9413.0,electron,-1
3,280,-30.23260388015866,113.04593229708216,-334.3024634815563,117.01877262341743,1.8321172668465306,8,6,146,1573,-4.81498304304946,-19.302463481536982,0.0,9413.0,electron,-1
4,824,-190.90831403901086,176.70820492431764,-846.4552032558397,260.13799041430343,2.3948028010612457,13,2,116,5139,-10.502514269741438,-22.45520325581725,0.0,9413.0,electron,-1
5,1216,-295.7542425633752,103.41674899915971,-1215.5,313.3138936718112,2.8052107574281533,12,12,162,5015,-14.249009194708348,-5.010597617185223,0.0,9413.0,electron,-1
6,1219,-296.3079939584563,102.50103082922226,-1218.5,313.5361041486893,2.8085506524351214,12,12,159,5012,23.243056258342985,-5.326759485746454,0.0,9413.0,electron,-1
0,19,-0.7375070717477598,31.530907686391014,-88.42192545811132,31.539531642188187,1.5941820354703966,8,2,92,847,6.942646532303575,16.578074541872102,0.0,9413.0,positron,1
1,24,-0.7097443827652536,33.057426459468886,-92.70207593949314,33.06504470301016,1.592263072203617,8,2,93,848,-5.809929744292505,12.297924060494559,0.0,9413.0,positron,1
2,140,5.005319900496396,71.81520261116422,-202.8091521039553,71.98941973226951,1.5012116361610435,8,4,152,1131,2.0782376153367057,-27.809152103927502,0.0,9413.0,positron,1
3,279,23.740682564465857,114.23102093933525,-333.26448238818585,116.6719595852816,1.3658829668150119,8,6,142,1569,-2.788454095085025,-18.26448238816759,0.0,9413.0,positron,1
4,822,180.0007274671211,187.10807684208825,-844.0515768193864,259.6337695836919,0.8047560798867651,13,2,106,5129,-15.530685651833796,-20.0515768193663,0.0,9413.0,positron,1
5,849,189.02287366661503,185.6090535284003,-869.6944231316537,264.9157743904535,0.7762859511059236,13,2,105,5128,18.5860373427478,-45.69442313160801,0.0,9413.0,positron,1
6,1219,290.1898746121531,118.7212082035913,-1218.5,313.5361041486891,0.3883398795830061,12,12,97,4950,-5.92616506493487,-4.520026700577831,0.0,9413.0,positron,1
0,13,-31.770827293364274,3.8004486379063103,-54.767522137890225,31.997326087567757,3.0225376587839468,8,2,112,867,2.495171731723597,-19.767522137870454,0.0,9577.0,electron,-1
1,92,-71.42873688188077,7.611872243061276,-122.96336635052212,71.83317514620693,3.0354273609868003,8,4,192,1171,-0.5796491733287269,-17.963366350504156,0.0,9577.0,electron,-1
2,182,-116.29354794885516,10.223233663020254,-199.89022910510099,116.74203956185357,3.053909197884556,8,6,260,1687,-3.214407895923542,-24.89022910507609,0.0,9577.0,electron,-1
3,293,-172.51308414333863,10.964432725592259,-296.1354302228703,172.86116679474506,3.078120918508466,8,8,234,2389,-4.048737814645033,18.864569777110837,0.0,9577.0,electron,-1
4,475,-264.03543082387995,6.1517910273953476,-453.04728931954736,264.10708673414393,3.1182977563599374,13,2,280,5303,14.74880543734765,-41.04728931950631,0.0,9577.0,electron,-1
5,666,-359.6769457055953,-6.953577536173043,-618.3302148187175,359.7441556337744,-3.1222622197290777,13,4,225,6088,-13.3748436714456,-0.330214818717206,0.0,9577.0,electron,-1
6,948,-497.27456254155703,-40.93297995627924,-861.0815001474705,498.956410319577,-3.0594631678043243,13,6,158,7197,-19.5244257426239,-37.081500147433395,0.0,9577.0,electron,-1
7,961,-503.59950912111543,-42.94560747615175,-872.4423332463562,505.4273348252191,-3.056521172553469,13,6,157,7196,22.889856552871677,-48.44233324630771,0.0,9577.0,electron,-1
8,1358,-687.9557793220857,-120.9073076308119,-1215.5,698.4996287337525,-2.96762066421407,12,12,4,4857,11.798788418653656,76.40011913722941,0.0,9577.0,electron,-1
9,1681,-825.8045244750062,-207.63237329355564,-1494.5,851.5070845758746,-2.8952681724381164,16,10,4,12235,42.5360600561271,22.444144025511086,0.0,9577.0,electron,-1
10,2042,-962.887042249791,-326.5906896055572,-1805.5,1016.7659193096433,-2.814590606522717,16,8,5,12138,13.057689176641027,74.68229677176372,0.0,9577.0,electron,-1
0,13,-31.768369435037886,3.8440205622103014,-54.77225381003121,32.000090478680605,3.0211765552691623,8,2,112,867,2.4515305395411935,-19.772253810011435,0.0,9577.0,positron,1
1,93,-71.51189383639804,9.598914363504042,-123.51141630682449,72.15324051646017,3.008161967135751,8,4,192,1171,-2.568430575969641,-18.511416306805973,0.0,9577.0,positron,1
2,180,-114.48994170406345,17.46671733969551,-198.30095392042057,115.81464918577731,2.990198858330661,8,6,259,1686,3.4908515674827885,-23.300953920397266,0.0,9577.0,positron,1
3,291,-169.04443849394679,29.972907549642052,-294.1098870252716,171.68109206523923,2.966108586545565,8,8,232,2387,4.489948880168083,20.89011297470753,0.0,9577.0,positron,1
4,471,-256.2928549296189,56.07521633912134,-450.02904258118303,262.3555933755824,2.9261934199630213,13,2,279,5302,5.364739389773555,-38.029042581145,0.0,9577.0,positron,1
5,672,-350.4911023935801,93.2839167701847,-623.4424443995964,362.69257227720254,2.8814707976305134,13,4,278,6141,7.474034676281837,-5.442444399590968,0.0,9577.0,positron,1
6,947,-473.32936605178185,157.68481156406952,-860.9894938198908,498.90398732118564,2.820016363044103,13,6,231,7270,-19.995248188348327,-36.98949381985376,0.0,9577.0,positron,1
7,959,-478.48143335398214,160.82394289943383,-871.3158674834647,504.7859176662931,2.8173422768420084,13,6,230,7269,19.51756227469951,-47.31586748341735,0.0,9577.0,positron,1
8,1362,-640.9530426464527,281.80020957059907,-1218.5,700.1658096421011,2.727372242932759,12,12,161,5014,-33.385981269375804,77.36935996436523,0.0,9577.0,positron,1
9,1685,-754.1155970780992,398.9230068773469,-1497.5,853.1294738622747,2.6550193917886102,16,10,91,12322,-24.246562572270303,24.78454500781805,0.0,9577.0,positron,1
10,2038,-857.050180908725,544.1502806039824,-1802.5,1015.2017240317665,2.575898306859021,16,8,90,12223,-0.21073236661424488,73.20153738637855,0.0,9577.0,positron,1
0,23,27.470333150315547,-15.41658941342747,-109.25716619129209,31.500641779676954,-0.5114079758718973,8,2,87,842,2.467430471051137,-4.257166191287828,0.0,9677.0,electron,-1
1,168,63.1889757465683,-34.065649518190334,-249.02598904877942,71.78659438221442,-0.49444198722363514,8,4,110,1089,-0.2587121783704195,-4.025989048775396,0.0,9677.0,electron,-1
2,331,103.99564187826384,-52.85905418659963,-404.866484097294,116.65836077698837,-0.47025078795059183,8,6,75,1502,-5.575386488268328,-19.86648409727414,0.0,9677.0,electron,-1
3,532,155.84030243806572,-73.14987411522085,-598.0,172.15430272595702,-0.43886110991478744,7,14,48,695,-3.9698666348813934,32.10866952039834,0.0,9677.0,electron,-1
4,847,239.34274658646848,-98.06191431074218,-900.3642215214429,258.6524490157435,-0.3888517928619507,13,2,58,5081,1.006385159048547,26.635778478530447,0.0,9677.0,electron,-1
5,1178,329.44446819480834,-115.00231149896808,-1218.5,348.9400941053718,-0.3358545430134912,12,12,77,4930,-15.685403856915835,30.58706146182842,0.0,9677.0,electron,-1
6,1472,410.71301720312385,-121.92726814784208,-1501.5,428.4290387194702,-0.28858029373024396,12,10,78,4761,-3.461762394091359,-41.584897778451435,0.0,9677.0,electron,-1
7,1785,497.16452767148627,-120.82133953001113,-1801.5,511.63499065313965,-0.23839932940357023,12,8,78,4591,21.533837919485357,41.18168186163088,0.0,9677.0,electron,-1
8,2146,596.419021646353,-108.71988967104079,-2148.5,606.2471969351085,-0.18030801743740293,12,6,82,4425,-14.080884032766145,-15.916202290256841,0.0,9677.0,electron,-1
9,2975,814.1163134244422,-38.250109848145456,-2944.5,815.014381889792,-0.04694906767721859,16,2,48,11887,15.077562779982145,-13.124907252719492,0.0,9677.0,electron,-1
0,23,27.44892379194855,-15.461018015432616,-109.2679597423384,31.503753671740945,-0.5129703967189133,8,2,87,842,2.418112509801574,-4.267959742334137,0.0,9677.0,positron,1
1,170,62.29373532712087,-36.51153149274444,-250.47912239069194,72.2052726118464,-0.5301502296281264,8,4,110,1089,-2.8632839362698896,-5.479122390686462,0.0,9677.0,positron,1
2,328,98.59781334725255,-60.956058365057885,-402.2960555090023,115.91880713785834,-0.553715684183975,8,6,74,1501,-1.1680724092670183,-17.296055508985017,0.0,9677.0,positron,1
3,532,143.47799464993676,-95.13763187242547,-598.0,172.15430272595697,-0.585516591764397,7,14,45,692,2.5961328698528305,32.1344307884828,0.0,9677.0,positron,1
4,837,206.36061289985133,-151.74996677857433,-891.5871392070223,256.14986818989524,-0.6340674511645549,13,2,57,5080,-21.80953319158491,35.41286079294224,0.0,9677.0,positron,1
5,858,210.45594703188058,-155.84689432807187,-911.6789674557222,261.87775795739304,-0.6374064230509326,13,2,56,5079,18.379395473636052,15.321032544262518,0.0,9677.0,positron,1
6,1175,268.90292039132146,-221.0427664793724,-1215.5,348.09292611001985,-0.6880224967443959,12,12,68,4921,-16.72606916370684,29.691262263464875,0.0,9677.0,positron,1
7,1178,269.44638961799683,-221.7156566327533,-1218.5,348.9400941053726,-0.6885231586656931,12,12,65,4918,23.635198581104675,30.138474973834263,0.0,9677.0,positron,1
8,1472,317.5926410373076,-287.5523527586544,-1501.5,428.4290387194707,-0.7357974079489404,12,10,66,4749,-2.7844477556385563,-41.58021645136078,0.0,9677.0,positron,1
9,1785,361.57060220013614,-361.9904187755103,-1801.5,511.63499065313977,-0.7859783722756142,12,8,66,4579,-28.984009542548897,40.81316740030516,0.0,9677.0,positron,1
10,1788,361.9721630183061,-362.7565054974878,-1804.5,512.460856145033,-0.7864804197052608,12,8,63,4576,28.180174305992306,41.685261899661654,0.0,9677.0,positron,1
11,2143,402.49623948421976,-452.2736172546212,-2145.5,605.437567106236,-0.8435672970728184,12,6,61,4404,28.173665207010067,-17.218289784409773,0.0,9677.0,positron,1
12,2146,402.8069120304093,-453.0808486486747,-2148.5,606.2471969351093,-0.8440696842417815,12,6,64,4407,-35.549041499682595,-16.795369492168646,0.0,9677.0,positron,1
13,2978,455.80612777664027,-676.5584001145668,-2947.5,815.7760077890972,-0.9779314067928971,16,2,34,11873,3.113447960206045,-12.22998291869741,0.0,9677.0,positron,1
0,17,11.442896203767111,-29.829250544405298,72.51243557600462,31.948772457969202,-1.2044957661662283,8,2,133,888,5.457015078634051,-32.48756442396289,0.0,9730.0,electron,-1
1,22,12.294631828870719,-31.836914211251784,77.46208389799004,34.12839108868285,-1.2022642554933392,8,2,134,889,-7.538751559327515,-27.537916101982418,0.0,9730.0,electron,-1
2,118,30.670853554807373,-65.5801813005173,164.78858870448562,72.39793807277358,-1.1333334401151576,8,4,299,1278,-3.903157081229824,-10.211411295504169,0.0,9730.0,electron,-1
3,229,59.55635056887035,-99.96060126789976,266.89963845689846,116.35755540110932,-1.0334720818525929,8,6,538,1965,-0.7535302017372241,21.899638456876556,0.0,9730.0,electron,-1
4,375,107.0638267284039,-134.12511905290563,400.1462892484225,171.61646353041365,-0.897130425653743,8,8,964,3119,5.066215763226003,15.14628924840733,0.0,9730.0,electron,-1
5,380,108.95982019413513,-135.10644656290322,404.99161657808276,173.56841394560496,-0.8921203438647682,8,8,965,3120,-8.114012689169586,19.99161657806276,0.0,9730.0,electron,-1
