event,charge,layer_id,trajectory_step,x,y,z,r,phi,photon_pT,weight,beamspot_z0
8858.0,-1,7,425,-427.5933235414674,-115.81428954477944,-4.717674920748793,443.0,-2.877087353609526,3.312468883925594,0.01,9.852248118223615
8858.0,-1,8,499,-489.64062631004094,-156.35874477211317,-10.147611861965656,514.0,-2.8324942494663747,3.312468883925594,0.01,9.852248118223615
8859.0,1,1,9,-9.822246600708642,31.76611357586677,45.18757172646396,33.25,1.870676691729324,0.541672554168559,0.01,47.93757172646396
8859.0,1,2,27,-12.784143984918549,48.85504746259972,43.53757172646396,50.50000000000001,1.8267326732673264,0.541672554168559,0.01,47.93757172646396
8859.0,1,3,66,-11.452319163201343,87.75587949410667,40.337571726463956,88.5,1.7005649717514124,0.541672554168559,0.01,47.93757172646396
8859.0,1,4,103,-0.1274499446321829,122.49993370002946,37.13757172646396,122.5,1.5718367346938775,0.541672554168559,0.01,47.93757172646396
8859.0,-1,1,9,-10.488780892282096,31.55230538952262,45.18757172646396,33.25,1.8917293233082708,0.541672554168559,0.01,47.93757172646396
8859.0,-1,2,27,-17.925279765898075,47.21159121777495,43.53757172646396,50.49999999999999,1.933663366336634,0.541672554168559,0.01,47.93757172646396
8859.0,-1,3,66,-41.62349960983082,78.10079564402922,40.337571726463956,88.5,2.0604519774011303,0.541672554168559,0.01,47.93757172646396
8859.0,-1,4,103,-71.0363018481902,99.80026963757568,37.13757172646396,122.5,2.189387755102041,0.541672554168559,0.01,47.93757172646396
8860.0,1,1,25,14.612326616786332,-29.867079047746827,113.8760820323797,33.25,-1.1157894736842109,2.1047151360687426,0.01,33.8760820323797
8860.0,1,2,70,21.695433038258663,-45.602173032460136,155.0760820323797,50.5,-1.1267326732673268,2.1047151360687426,0.01,33.8760820323797
8860.0,1,3,169,35.44236936897497,-81.09308511527445,246.67608203237972,88.50000000000001,-1.1587570621468926,2.1047151360687426,0.01,33.8760820323797
8860.0,1,4,258,45.597953487102046,-113.69730268475185,328.6760820323797,122.5,-1.1893877551020409,2.1047151360687426,0.01,33.8760820323797
8860.0,1,5,727,63.06445323601344,-292.2736299053383,762.0094762092062,299.0,-1.358282433621074,2.1047151360687426,0.01,33.8760820323797
8860.0,1,6,925,52.06555964317677,-367.3284327397525,944.6848189586325,371.00000000000006,-1.429993101887649,2.1047151360687426,0.01,33.8760820323797
8860.0,1,7,1128,29.471413209749144,-442.0185921467786,1132.7307655897575,443.0,-1.5042202639241933,2.1047151360687426,0.01,33.8760820323797
8860.0,1,8,1336,-4.646259033100121,-513.9789998404578,1323.5192075467253,514.0,-1.5798358643639945,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,1,25,14.791712795623926,-29.77864557987444,113.8760820323797,33.25,-1.1097744360902255,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,2,70,22.95115326508848,-44.98326982115038,155.0760820323797,50.5,-1.099009900990099,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,3,169,42.66194508365916,-77.53843203005107,246.67608203237972,88.5,-1.0677966101694916,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,4,258,62.3566119963759,-105.44146689198432,328.6760820323797,122.5,-1.036734693877551,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,5,727,193.3221442456886,-228.09548120085407,759.9567179410952,299.0,-0.8677267959318345,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,6,925,259.5197192349471,-265.123585009358,944.1884700687491,371.00000000000006,-0.79607904434808,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,7,1128,332.4409116434668,-292.8003419835105,1132.7557078827192,443.0,-0.7220824690530026,2.1047151360687426,0.01,33.8760820323797
8860.0,-1,8,1336,410.2704436784397,-309.63553259258896,1324.0818237060698,514.0,-0.6465092064562937,2.1047151360687426,0.01,33.8760820323797
8861.0,1,1,11,26.597846965546644,-19.9528703899304,28.735633028219603,33.25,-0.6436090225563911,280.9180555524117,0.01,48.2356330282196
8861.0,1,2,31,40.42806623953703,-30.26254219545354,18.6356330282196,50.5,-0.6425742574257426,280.9180555524117,0.01,48.2356330282196
8861.0,1,3,75,70.82989764444557,-53.06011307637182,-3.7643669717803974,88.5,-0.6429378531073447,280.9180555524117,0.01,48.2356330282196
8861.0,1,4,114,98.01732877160372,-73.47688929506573,-23.764366971780397,122.5,-0.643265306122449,280.9180555524117,0.01,48.2356330282196
8861.0,1,5,319,238.98869466849337,-179.68139531028152,-127.08051725632629,299.0,-0.6446780302928422,280.9180555524117,0.01,48.2356330282196
8861.0,1,6,403,296.4021789119905,-223.1294430061268,-168.23309839309516,371.0,-0.6452861422417977,280.9180555524117,0.01,48.2356330282196
8861.0,1,7,486,353.8263347650002,-266.56317230023734,-211.03895880507784,443.0,-0.6456562729473999,280.9180555524117,0.01,48.2356330282196
8861.0,1,8,568,410.3975004709363,-309.46710908787685,-253.71548908826801,514.0,-0.6460987517686255,280.9180555524117,0.01,48.2356330282196
8861.0,-1,1,11,26.62782119786641,-19.91285108301813,28.735633028219603,33.25,-0.6421052631578947,280.9180555524117,0.01,48.2356330282196
8861.0,-1,2,31,40.42806623953703,-30.26254219545354,18.6356330282196,50.5,-0.6425742574257426,280.9180555524117,0.01,48.2356330282196
8861.0,-1,3,75,70.85986380365942,-53.02008771896589,-3.7643669717803974,88.5,-0.6423728813559322,280.9180555524117,0.01,48.2356330282196
8861.0,-1,4,114,98.07727724022708,-73.3968506759223,-23.764366971780397,122.5,-0.6424489795918368,280.9180555524117,0.01,48.2356330282196
8861.0,-1,5,319,239.6375175051565,-178.8151565275321,-129.29370650546684,299.0,-0.6410583462265697,280.9180555524117,0.01,48.2356330282196
8861.0,-1,6,403,297.4659893578853,-221.70923565637597,-167.88159326002142,371.0,-0.6405032469184524,280.9180555524117,0.01,48.2356330282196
8861.0,-1,7,486,355.32516799087125,-264.5619492524561,-212.6832974284712,443.0,-0.6400122949605422,280.9180555524117,0.01,48.2356330282196
8861.0,-1,8,568,412.44761558388456,-306.72946451094026,-255.04808143355066,514.0,-0.6394446818291663,280.9180555524117,0.01,48.2356330282196
8862.0,1,1,11,33.2301147643392,-1.1497707375148762,5.627828615660533,33.24999999999999,-0.0345864661654135,2.9150103160751613,0.01,27.377828615660533
8862.0,1,2,32,50.45423958588001,-2.149350555544218,-5.422171384339471,50.5,-0.0425742574257425,2.9150103160751613,0.01,27.377828615660533
8862.0,1,3,77,88.31001151845774,-5.795848998193857,-30.622171384339467,88.50000000000001,-0.0655367231638418,2.9150103160751613,0.01,27.377828615660533
8862.0,1,4,118,122.03299091086168,-10.68639926961148,-52.62217138433947,122.5,-0.0873469387755102,2.9150103160751613,0.01,27.377828615660533
8862.0,1,5,331,292.5410917408776,-61.811889172355016,-169.9964367342664,299.00000000000006,-0.208230272731386,2.9150103160751613,0.01,27.377828615660533
8862.0,1,6,420,358.6625118158958,-94.87993791056348,-217.25476703081443,371.0,-0.2586141899665033,2.9150103160751613,0.01,27.377828615660533
8862.0,1,7,509,421.87762089777095,-135.16017529448763,-267.0709405467383,443.0,-0.3100455089559981,2.9150103160751613,0.01,27.377828615660533
8862.0,1,8,599,480.7845610025967,-181.7751520465331,-315.3242232215475,513.9999999999999,-0.3614684340418033,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,1,11,33.23496353946073,-0.9998492539958728,5.627828615660533,33.25,-0.0300751879699248,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,2,32,50.48690650644036,-1.1499006087268584,-5.422171384339471,50.5,-0.0227722772277227,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,3,77,88.4999858757066,0.0499999973400577,-30.622171384339467,88.5,0.0005649717514124,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,4,118,122.4691339493566,2.7497690256729683,-52.62217138433947,122.5,0.0224489795918367,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,5,331,295.93839626607325,42.67863183684082,-169.99155819420116,299.0,0.1432270904959322,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,6,420,364.0515708141765,71.46645218373915,-215.6666051805692,371.0,0.1938436249216454,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,7,509,429.753820838362,107.52047932756368,-265.05915160594554,443.0,0.2451582908544277,2.9150103160751613,0.01,27.377828615660533
8862.0,-1,8,599,491.5435793978414,150.2694564865329,-316.367082193129,514.0,0.2966864429946555,2.9150103160751613,0.01,27.377828615660533
8863.0,1,1,9,20.21505047517973,26.399133210882813,6.685568909117036,33.25,0.9172932330827068,41.91345899988293,0.01,9.435568909117036
8863.0,1,2,27,30.760729248084,40.05031255965513,5.435568909117036,50.5,0.915841584158416,41.91345899988293,0.01,9.435568909117036
8863.0,1,3,65,53.98825879116967,70.12501631156812,2.2355689091170357,88.50000000000001,0.914689265536723,41.91345899988293,0.01,9.435568909117036
8863.0,1,4,99,74.88743859514295,96.94390924993014,-0.16443109088296382,122.5,0.913061224489796,41.91345899988293,0.01,9.435568909117036
8863.0,1,5,276,184.7616206923477,235.08326933054383,-15.921870941411184,298.99999999999994,0.9046868206195972,41.91345899988293,0.01,9.435568909117036
8863.0,1,6,348,230.2346000764052,290.9175638005684,-21.463741225077015,371.0,0.9013161724454484,41.91345899988293,0.01,9.435568909117036
8863.0,1,7,421,276.06240724239103,346.4657952923149,-25.486606027521283,443.0,0.8980123681924255,41.91345899988293,0.01,9.435568909117036
8863.0,1,8,492,321.71464760458093,400.8686636750998,-32.644448902832124,514.0,0.8945062303762698,41.91345899988293,0.01,9.435568909117036
8863.0,-1,1,9,20.21505047517973,26.399133210882813,6.685568909117036,33.25,0.9172932330827068,41.91345899988293,0.01,9.435568909117036
8863.0,-1,2,27,30.68136144106781,40.11114633269108,5.435568909117036,50.49999999999999,0.917821782178218,41.91345899988293,0.01,9.435568909117036
8863.0,-1,3,65,53.6707591992504,70.36831394154672,2.2355689091170357,88.5,0.9192090395480228,41.91345899988293,0.01,9.435568909117036
8863.0,-1,4,99,74.13338430830493,97.52174798985696,-0.16443109088296382,122.5,0.9208163265306124,41.91345899988293,0.01,9.435568909117036
8863.0,-1,5,276,179.02600994905194,239.4800362487904,-14.909566961808268,299.0,0.9288578065640338,41.91345899988293,0.01,9.435568909117036
8863.0,-1,6,348,221.03042650359268,297.9707209771455,-18.692500426523964,371.0,0.932573116854116,41.91345899988293,0.01,9.435568909117036
8863.0,-1,7,421,262.7372023735404,356.6765516387716,-28.26408727637387,443.0,0.9359097017128182,41.91345899988293,0.01,9.435568909117036
8863.0,-1,8,492,303.4714120957494,414.8506984935808,-31.667485069856347,514.0,0.9392279708727236,41.91345899988293,0.01,9.435568909117036
8864.0,1,1,20,29.52023990014973,15.300912921705288,112.7208284029445,33.25,0.4781954887218045,2.8931473540302743,0.01,49.4708284029445
8864.0,1,2,58,45.01740327351636,22.884129926864144,145.4708284029445,50.5,0.4702970297029702,2.8931473540302743,0.01,49.4708284029445
8864.0,1,3,139,79.7871781549625,38.2917249816233,217.8708284029445,88.5,0.447457627118644,2.8931473540302743,0.01,49.4708284029445
8864.0,1,4,213,111.58677752861888,50.543457348884594,283.07082840294447,122.5,0.4253061224489796,2.8931473540302743,0.01,49.4708284029445
8864.0,1,5,597,285.337531470046,89.35039526818294,622.7471978727299,299.0,0.3034671863755755,2.8931473540302743,0.01,49.4708284029445
8864.0,1,6,756,359.23359559833847,92.69424897742796,762.9395903998801,371.0,0.2525250576889246,2.8931473540302743,0.01,49.4708284029445
8864.0,1,7,917,434.0975396857762,88.36473300336448,905.6481649712497,443.0,0.2008159228158281,2.8931473540302743,0.01,49.4708284029445
8864.0,1,8,1079,508.3240973224552,76.17487828222035,1049.692346708774,514.0,0.1487480788861317,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,1,20,29.450913067444315,15.433930785572342,112.7208284029445,33.25,0.4827067669172932,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,2,58,44.5554560119749,23.771018900437767,145.4708284029445,50.5,0.4900990099009901,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,3,139,77.08362416443498,43.47832662000846,217.8708284029445,88.5,0.5135593220338983,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,4,213,105.32550553739014,62.5522811997548,283.07082840294447,122.5,0.5359183673469389,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,5,597,236.63112609115132,182.7750260972041,621.7499007006365,299.0,0.6576866856310073,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,6,756,281.67687286911126,241.4521469995215,762.554167451028,371.0,0.7086566166004288,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,7,917,321.0457564040811,305.2517359408975,907.605881831898,443.0,0.7601854268692945,2.8931473540302743,0.01,49.4708284029445
8864.0,-1,8,1079,353.5971141668164,373.0483626192446,1049.875444057903,514.0,0.8121603261081275,2.8931473540302743,0.01,49.4708284029445
8866.0,1,1,20,-2.9172663345227585,33.12177617721398,-20.87642437169552,33.24999999999999,1.6586466165413538,0.994369870068447,0.01,41.37357562830448
8866.0,1,2,57,-3.2724908109211936,50.39385680707953,-53.42642437169552,50.49999999999999,1.635643564356436,0.994369870068447,0.01,41.37357562830448
8866.0,1,3,138,0.2154747084598102,88.49973768689948,-125.02642437169553,88.5,1.568361581920904,0.994369870068447,0.01,41.37357562830448
8866.0,1,4,212,8.415915585548396,122.21056568421947,-189.8264243716955,122.5,1.5020408163265306,0.994369870068447,0.01,41.37357562830448
8866.0,1,5,629,132.362245902031,268.106762055287,-558.0679811032867,299.0,1.1122075930175308,0.994369870068447,0.01,41.37357562830448
8866.0,1,6,837,225.709311296191,294.4423658276763,-741.1482717420784,371.0,0.9167774242434304,0.994369870068447,0.01,41.37357562830448
8866.0,1,7,1107,349.5116506347272,272.19589649843806,-978.5876443310567,443.0,0.6616730497963607,0.994369870068447,0.01,41.37357562830448
8866.0,-1,1,20,-3.3155030865919284,33.08428538268281,-20.87642437169552,33.25,1.6706766917293234,0.994369870068447,0.01,41.37357562830448
8866.0,-1,2,57,-6.209034457022399,50.11684238967483,-53.42642437169552,50.49999999999999,1.6940594059405945,0.994369870068447,0.01,41.37357562830448
8866.0,-1,3,138,-16.782280962486684,86.89421756190775,-125.02642437169553,88.5,1.761581920903955,0.994369870068447,0.01,41.37357562830448
8866.0,-1,4,212,-31.180549679804592,118.46528319159684,-189.8264243716955,122.5,1.8281632653061224,0.994369870068447,0.01,41.37357562830448
8866.0,-1,5,629,-180.24541822601788,238.5635957318885,-557.2853459167733,299.00000000000006,2.2178364969614965,0.994369870068447,0.01,41.37357562830448
8866.0,-1,6,837,-276.85906073906995,246.96165792827023,-738.9688025371163,371.0,2.4132082740601244,0.994369870068447,0.01,41.37357562830448
8866.0,-1,7,1107,-394.3382456674869,201.85724659741285,-979.4073338279451,443.0,2.668479473514909,0.994369870068447,0.01,41.37357562830448
8867.0,1,1,17,-24.382805676503818,-22.606222314704706,66.92429153992961,33.25,-2.3939849624060154,10.25109277932203,0.01,16.924291539929605
8867.0,1,2,48,-37.102998315137775,-34.25810146559327,92.92429153992961,50.5,-2.396039603960396,10.25109277932203,0.01,16.924291539929605
8867.0,1,3,117,-65.42794901698777,-59.59390478421806,149.72429153992962,88.5,-2.402824858757062,10.25109277932203,0.01,16.924291539929605
8867.0,1,4,178,-91.07008786970684,-81.92978149246997,200.9242915399296,122.5,-2.4089795918367347,10.25109277932203,0.01,16.924291539929605
8867.0,1,5,497,-228.97711694036812,-192.27709150514255,466.2070770438092,299.0,-2.443095923300412,10.25109277932203,0.01,16.924291539929605
8867.0,1,6,627,-287.43816409812536,-234.5640676231106,574.3931295474005,371.00000000000006,-2.457141136566091,10.25109277932203,0.01,16.924291539929605
8867.0,1,7,758,-347.1144958774669,-275.246301976488,681.4839085826349,443.0,-2.471162005482605,10.25109277932203,0.01,16.924291539929605
8867.0,1,8,887,-407.1521619432981,-313.7245878551733,789.903385522429,514.0,-2.4850787784905712,10.25109277932203,0.01,16.924291539929605
8867.0,-1,1,17,-24.34878380172492,-22.642862614450014,66.92429153992961,33.25,-2.39248120300752,10.25109277932203,0.01,16.924291539929605
8867.0,-1,2,48,-36.93294979804155,-34.44135913716738,92.92429153992961,50.5,-2.391089108910891,10.25109277932203,0.01,16.924291539929605
8867.0,-1,3,117,-64.30556949369209,-60.80332007458095,149.72429153992962,88.5,-2.384180790960452,10.25109277932203,0.01,16.924291539929605
8867.0,-1,4,178,-88.4851868879844,-84.71494379032823,200.9242915399296,122.5,-2.377959183673469,10.25109277932203,0.01,16.924291539929605
8867.0,-1,5,497,-208.8648973739755,-213.95432840902907,467.69919394267106,299.0,-2.3441581755007426,10.25109277932203,0.01,16.924291539929605
8867.0,-1,6,627,-255.3673298449276,-269.1254853184141,576.0041943643831,371.0,-2.3299691525138138,10.25109277932203,0.01,16.924291539929605
8867.0,-1,7,758,-300.3507753366431,-325.6353969621198,682.4921022750447,443.0,-2.3158247732823694,10.25109277932203,0.01,16.924291539929605
8867.0,-1,8,887,-343.1991605877052,-382.6360361647796,790.2227696650492,514.0,-2.301914762047013,10.25109277932203,0.01,16.924291539929605
8868.0,1,1,12,-26.25929632595537,-20.39636870782804,85.44823418870641,33.25,-2.481203007518797,9.041806342463472,0.01,57.1982341887064
8868.0,1,2,35,-39.94334446415179,-30.89950214838606,100.3982341887064,50.5,-2.483168316831683,9.041806342463472,0.01,57.1982341887064
8868.0,1,3,85,-70.38924629465812,-53.6433034597046,132.7982341887064,88.49999999999999,-2.490395480225989,9.041806342463472,0.01,57.1982341887064
8868.0,1,4,130,-97.9602571432274,-73.55296065035563,161.5982341887064,122.5,-2.4975510204081632,9.041806342463472,0.01,57.1982341887064
8868.0,1,5,362,-245.8518326385683,-170.1701395317564,311.2795721730508,299.00000000000006,-2.536144165495505,9.041806342463472,0.01,57.1982341887064
8868.0,1,6,457,-308.37179523848954,-206.27126775533023,374.4456411611259,371.00000000000006,-2.5520424113647184,9.041806342463472,0.01,57.1982341887064
8868.0,1,7,552,-372.0945367375662,-240.40519073026684,436.1797595802637,443.0,-2.567973622377244,9.041806342463472,0.01,57.1982341887064
