event,pT,eta,phi
908,0.7279622230092346,1.335166570870955,-1.14535677163373
909,18.635644431397257,-1.2462707992858637,-3.010080496070098
909,0.6165184376329881,-0.5144355954217268,-2.2215178249634837
909,0.8446367820649985,-1.5484450358940427,-0.3952543473897982
909,0.8259829322684656,1.8592697649058272,0.3112130492028674
909,0.7614958692074268,-0.8321489569672593,2.009430150624953
910,13.299288101166605,0.1999226223789982,0.6089178822987747
911,27.94654611167304,-0.7675770224241893,-2.1099971953501524
912,54.71183397380202,-0.0704266853531982,-2.487272955416413
912,0.7222618598095201,0.7631262528544352,1.4144572025938
912,0.5729384210257376,-0.1029024293189651,-0.0482275700232618
913,10.79680138409663,-0.7846563579267044,1.6692473113618522
914,0.58015537040993,-1.353664546840015,-2.7427782331296973
914,0.6682412754572904,-1.4998544577205035,-1.15102901307734
914,0.7623812624320545,-0.6443265039607979,2.2197863245847382
915,11.868060585060617,-0.6679091982289675,-1.4871718578613753
915,0.7292035306047585,1.8065690100309115,2.236086776023637
915,0.5215047275583099,0.7852088220200724,0.6345440518042583
915,1.4506724211146425,0.4706217868100725,-0.1232949467866638
916,43.98366018264305,-0.7876573458744361,2.171274889078906
916,0.9049614999063909,-0.4706343503149814,2.682068060552509
916,0.5241584594880438,-0.6649174228145905,-0.623766479963594
916,1.0398088374813867,-0.2997699623274518,-1.48458329649252
916,1.2729313823010688,-0.6106451962168471,-2.761117808031774
916,0.6130447717082377,-2.438115643704169,2.6858502378599014
916,0.5272936083292393,0.6564575802157978,3.104146086698416
916,0.6181493580732649,2.293058691359002,0.8666897163405157
917,18.473155255466345,-0.5510995883272107,-2.5955126199545977
917,0.9479848530429767,1.4421255838527949,2.7766042378251936
917,0.6784123690665119,1.0905497514904257,-1.300025158799924
917,0.9478148851631446,-1.196699939331931,1.4092252950575024
918,0.9642525559874824,-0.6314715052470572,-2.3149835051762184
919,0.5093512483484179,2.275708751040106,-3.048900702979972
919,0.9151650200489893,2.226088568077362,2.687624555708024
919,0.5317877088644877,-1.646866885248635,-0.818237267611539
919,0.6739143156795332,-0.4365192718160821,-1.0743785356411957
920,117.35228469051508,-0.1119104841412644,2.5354064294157923
920,0.8226752743108954,0.9717876480496752,-0.4460552163982749
920,0.81694816405088,0.9170912171329046,2.7041677754020617
920,1.6402191017349768,-2.100823631977621,1.8877098084040809
921,41.57856588693587,0.1241176294092792,1.855723207564942
921,0.5291713084890219,-1.416312682033419,-0.2435076119634782
921,1.189848719490921,2.122007054691291,-0.4152391472994284
921,0.7290296336602392,-0.5673167867742489,1.731853086037114
921,1.2357048667756174,1.659149527151533,-1.1211730789783647
921,0.8427221094534373,0.9932243286175142,1.32352649968327
922,0.570613992750787,-0.434317141294964,1.7460197549183747
923,0.8075477667630228,-1.81541774898799,-1.502402435754577
923,0.7332860033040551,-1.9479961241162989,-1.617204604078725
923,0.9195027616923338,2.315423171516081,0.4904117690249632
924,0.5052846672657535,1.9581145735571024,-0.2016674260516322
924,0.5790227195974175,-0.5185267474735381,-1.498595947622534
924,0.852132097327009,-1.0878408408788542,-1.799101263067338
924,0.8921701232859134,-0.4226825752628281,-2.84966750425488
924,0.5009873991161873,-0.1799815841538218,-2.159567079997441
925,19.74983265729244,-0.4588275946069856,1.1792319721303246
925,0.657435973137691,1.949015187606468,1.504413165936994
925,0.7938218882979883,2.012414423422797,-0.0552516769448207
925,0.5080065038772968,1.9302695805011425,-2.6794950251285896
926,14.464672681689214,-1.1450670947679331,0.6137498250511416
926,0.5207046531567806,0.9117937936314572,1.534726466949922
926,1.3249529690492592,-1.901253621525381,1.4058423845390218
926,1.3773872903668096,1.9603408990577644,2.7753888673160363
927,224.99429397109336,0.7068843646492577,-2.690616205412105
927,0.7039904406228703,2.442051970651517,-1.0080520005030766
927,0.6610895038527899,1.8429016318741205,1.3879450935629662
928,0.8133976311095337,-1.6377006365656432,-1.2453704678132964
928,1.508694730278386,2.2874585512094625,0.2144893783991292
928,0.7108574617383897,1.8030690777456315,0.4744360069396688
929,0.581856951861925,1.764496362765248,-0.9093739089409228
929,0.595211272797053,-0.2952275282287783,1.171952070729674
929,0.6323135116181946,0.2929640650113781,0.6720168778805101
929,0.8465051045155605,1.719777127765985,-2.8766743234078014
929,1.194765623182534,0.1225457782988521,0.0271698024468445
930,19.607867079890635,-1.7370000015205938,2.0803675984669865
930,0.6013859302987199,-1.7011793330801883,-0.4582449623322365
930,0.5570958009697607,-2.45287284903,0.2515634533130331
931,40.6162589176476,0.6779406819022193,1.7750667028934348
931,0.7789587156872413,-0.1664384174844466,-2.0663203863696205
932,10.778735793894102,0.9312990465788618,2.757276385013524
932,0.597130104508801,-0.5807907565927677,1.9473730005770973
932,0.505298746418005,-0.2088897268367496,2.0017222624566244
932,1.3024787991112474,2.1442695866129413,2.309134423855159
933,15.194274688235913,0.2283264500261984,0.7356048429666145
933,0.7498872890290851,0.0490650531991739,-1.7372805238500129
933,0.5928279628372649,-1.7841100847606512,2.344272588902463
933,0.5791434984549456,-0.6078373413763289,2.0045735937460667
933,0.8450748390546445,-1.758414198567806,-0.3555214762908094
934,0.5062879327072555,1.6180110692695706,-1.0197699561494094
934,0.5353476604880616,-2.2974050786485765,-0.6313450948484871
935,1.3280897389299624,1.6060268025365934,-3.025229390561607
935,0.7274766304819528,1.32623319690981,1.751684731237229
935,0.5340188979030073,-1.5982869029037376,-1.0900412192155935
936,0.7317751177581692,1.4679027958396051,2.68444112074421
936,0.9348790192950532,-1.8669062048622305,-2.580713935614631
936,0.6313774220790206,-0.3015113470891522,-2.8472600808588906
936,0.905003516403928,2.298220057368537,-2.6530621775895447
936,0.826828146450697,1.028191319278139,-0.2703731816265581
936,0.6796569103559639,0.1043537852188703,-0.100670406535089
936,0.67148834152295,0.3038265917125594,-0.1012526999458068
936,0.5041227167745684,-2.434346555696446,-1.2699313824879448
937,10.576109159985815,1.6461596796617337,0.9182760410702218
937,0.6027585530898223,-2.031701396850639,1.2200739375487022
937,0.5178346394427805,1.2236664722393913,-2.494791017978093
937,0.6548060279372262,0.978982492336604,0.926387062113342
938,0.5230670823797637,-1.7970355120901564,1.8950169996703976
938,0.6838777767698773,1.3873635285682482,-2.818015341911431
938,0.5306312371230592,1.7625853887782414,2.064592715394995
938,0.7491527747946889,0.226052359519995,0.7988475062944842
938,0.6008163637165828,1.6537329704608223,-0.6633934323794421
939,1.2993090683192865,0.3737468047829062,-1.59874195487946
939,0.7703050720187253,2.361291684600018,-2.886962621368566
939,0.9468093757797952,-1.8042197596934064,1.9106326805955427
939,0.8521956041233012,-0.29733413246573,-1.7554042516763677
940,0.8275735279689811,-1.858917412226384,2.798195717691755
941,0.8031473989891452,1.9443256870156276,-2.3273839582852456
942,0.6024234497025909,2.3400582458475814,-1.4909182073130185
942,0.5047662688223054,-1.0265796110625434,-0.7262051623471898
943,0.6041177625540435,0.0590575602526661,0.0739781522493808
943,0.5352179587746564,-1.2281772189712234,2.239087343414752
943,0.5472057910844764,1.4248546233977164,-1.605788986509334
943,1.0524702763403704,2.291466364215404,1.5771798683838916
943,0.621596080084297,1.5768715585655264,-2.171768285367332
943,0.5897112149533851,-2.1748889506534894,2.8481355445675764
944,0.8331450780881257,1.0686307557259482,0.7835601412321375
944,0.937686444662304,0.5880230808205301,0.6008927218027195
944,0.8282563402412754,-0.3212204758324205,-3.09249751204818
945,0.6926429062051631,1.618874443589724,1.9476273296740487
945,0.6614908766799025,-1.984187413089664,-0.6295717172910473
945,0.6966084635797483,-1.4783824741370826,-0.766888579320892
946,0.6132772814770553,1.6737590781080456,-1.9342184761268308
946,0.7228267224492478,1.174951050077026,-1.040121018711772
946,0.84785516470234,0.1495821189801604,1.7910581305239706
947,0.744161588946566,-1.923914399951538,-0.5228442436346232
947,1.8260327544287969,0.4129850066291438,-0.4625418757987912
947,0.5472477590112097,2.276975012930773,1.3545539469008467
948,1.5335304216082064,1.4647643078941592,0.5533645993150104
948,0.5373697930941579,1.2677780779264591,-2.0824269811070475
948,0.9172506482203624,0.5553284073200351,-0.1274507198973949
948,0.7752962109902514,2.283652947666382,-2.801571726039655
949,1.4216902672223988,1.7823431372580596,-2.5028351709515158
949,0.8129517588213722,2.362574157239533,2.072582920894305
949,1.7047662271083146,-1.2266992583896703,1.3959824446825069
950,1.711317942391855,-0.0179829581777608,2.277875668024123
950,0.59678490474663,0.5768701931232643,2.3679397371367243
951,6.464879130990117,-0.0785777836633355,1.5163536302712448
951,0.5034377084661278,0.6096869243369267,2.8878961031969053
951,0.7082733781912478,2.131989295989736,-2.7064525952119887
952,21.460753433764623,-0.0676991407778114,-3.0230454191837
952,1.2155203681044888,-0.7398983232460489,0.4552110493238975
952,0.6891776782329915,-0.9966713729293856,-1.917261901919982
952,0.5537636796249986,-0.8960755715854697,3.0136310668991464
953,43.10115568996993,-0.9325084872910456,-1.9365159961943592
953,0.5756896677725812,-1.7269209412015272,-1.471019703330959
953,0.7812906729248976,-2.0011948291230897,0.7248652113369725
953,0.5608429989378395,1.9454464984804212,0.1589945047675876
954,0.5735087112886974,-2.202385358984209,2.833141484116338
954,0.5131331294294352,-0.742172785846895,2.6635579825219837
954,0.7171924982608656,1.8851460610975257,-1.4583949897466149
955,0.7350835999203668,-0.4695641236628267,-1.0556967698260522
955,0.6305337705229076,-1.7696898111080896,2.799226528247788
955,0.5382845506416927,-2.0873409882553275,1.55905494989811
956,9.783009653793853,0.9959354200863824,0.5081396701746429
956,1.2850370203472217,-0.7752696339824111,0.7402156260437932
956,0.639115627167025,0.1760247289874646,-2.111555559538097
956,0.7556485136569412,-1.46494253911087,0.176909253280759
956,0.7345643944579574,-0.1556395344934344,0.6067452181030251
956,0.510916370496745,-2.2485639319371087,-3.103356071383456
956,0.6653600845217874,1.6925349138210148,-2.0808470396062333
957,0.7793818490348797,-0.9355722096530624,-1.0257603247320448
957,1.252058666832216,0.1292362736254156,-2.7805692182207045
958,0.5659409173541556,0.7796337781935191,-1.914415370073976
958,0.521834636020069,-1.311144385610862,3.002682761323292
958,0.6395064206625375,-0.9531606352751733,-0.6066247311769061
959,18.68900303988225,0.2639760050849089,-2.326411157309955
959,0.7547991040987947,-2.0387570140848714,0.0701614414308217
959,1.1430596764005505,0.7732400712083828,0.053229101293722
960,99.65327627978068,-1.2463930119674678,-1.6345672917661822
960,1.2552360619792526,-1.4831460900951543,0.3340137925288509
960,0.547860569938468,2.0872675312498865,-2.5627410890476767
961,10.269903482406855,0.6870532921932111,0.3292761502015598
961,0.8357679568940487,0.2964594749285104,2.679963952793196
961,0.6329856351944433,2.461997084984332,-0.7288037758819866
962,0.5495242558044456,0.4927391214334526,-0.006109172931141
962,1.4195308512437708,-1.5384354772550748,3.048519721498117
962,0.9089758265549444,-0.2483199656389103,-0.6101458871793776
962,0.6999120326371963,-2.167904441283788,-1.0954662559912407
963,0.8382072524622792,-2.328579100839586,-0.6558473773501469
964,0.9459089823205432,-2.3443526606653973,-0.2333708981966017
964,0.7576255488966275,0.6409554677221098,-0.4956536060544794
964,0.7271731440126736,1.0474648270777396,-2.7170327931036344
964,0.9263165134958108,-1.6511142257615334,2.279144135842776
965,0.5868438178988931,1.6159627704589414,0.7504539855567568
965,0.6422168902199433,1.7537669148358457,3.062680484384276
966,50.61444981392327,-1.936883625660451,1.2651674089063272
966,0.6383594063357345,0.1985022984334374,-1.9888510651805216
966,0.9353268569101372,-0.1448466190194345,-0.3914090389475223
967,98.40854661893356,-0.9920262096506708,1.4501419665399045
967,0.6680454300819983,1.967560897239205,-1.6573275446208584
968,0.6982207533607343,-1.766176881126812,0.2344197354797761
968,1.0294090529278694,-2.210871852031028,0.4213714216049571
968,0.516811780265089,-2.014209148912421,-0.3203302221293009
968,1.223769320812076,-1.640429505510647,1.90142102171954
969,1.6199374277886114,-1.6240550024575435,-2.7586945548895123
969,0.9712406512004844,-0.426910598140743,-1.371459473772211
969,0.6115520700029077,-1.3041549225097662,1.911038100075876
969,0.5421795744746474,-1.310778194495261,-0.0581390950626538
970,0.9956210076249714,-0.9635937694115748,2.6791273129143183
970,0.770904755977657,-2.093612474965287,0.9195657619416416
970,0.6182853746787609,0.1801947172899374,-0.341144757964714
970,0.6678164746349551,-1.0506704421516229,2.175975926871321
971,0.6788322922926029,-0.9953890210596568,-0.5994002412700844
971,0.5899427355387632,-1.331037989040572,-3.0224059355707857
971,1.087615341009691,1.4753964146961716,-0.8265967286551885
971,0.5577364091841401,2.2267476607802736,0.1373211164916059
972,25.851669748630933,-0.566834235856543,-2.5686960658136497
972,0.539787639805753,-0.8400828473376384,-0.2205695048742232
972,0.8265952267825126,1.5340326173647587,-0.9902509562015104
972,0.5761079001120462,-0.1203484016882775,1.2251823308028815
972,0.515679785280584,-0.8753643729872778,0.6095905946813178
972,0.5262220756730345,0.8668628766156524,2.998858578063121
972,0.5066246823702113,1.39932417949974,2.7549971864819023
972,0.6783336766675678,1.312398740724458,1.9459099160887996
973,0.6775902415603442,0.9078530730647628,-2.9430769460231425
973,0.7736756822912786,0.1374750359174968,-1.4801668871185074
974,28.718059631573187,1.6533385635956204,1.9470398911881663
974,0.5505675183693591,-1.1735657135757145,2.7966616073372013
975,51.76950928244914,-0.1304851690966023,1.040324071473898
975,0.7526425137157128,1.541548346942748,-1.4101184446829609
975,1.447687140297395,2.4978964546973814,1.4699263635073307
975,0.5793101618519344,-0.4165724200754941,0.6485156428591295
975,0.5289021989652845,1.6944071650750254,-2.3251852984894703
976,0.5313961225190945,0.8063747369017009,2.0923788246555906
977,0.8599785514038435,2.057848687474852,1.4719172206885645
977,0.7565792877766855,-2.4365006976788046,-0.5460802918276949
977,0.8161859921409838,2.228799254186985,-1.364768168527269
978,0.9990493313831846,0.682017773528217,-1.2372160819779827
978,0.6481188917380273,1.9525903562286449,0.4483726857862191
978,0.6714946037799785,-0.9398302582801988,2.943308269920059
978,0.6747365589216676,1.284902672179505,0.5196591554726286
978,1.2671030723098415,1.6323141368822685,0.927270918932996
978,0.5465235600369399,0.7746154631834307,-1.7330076081599082
979,0.7375853135036113,1.1310748919449098,-1.2051399719085831
979,0.7856909734823413,-1.4589028659314702,-2.4079092519373817
979,0.5122596938510218,1.329590796058361,-0.7843888011197645
979,0.7463224097903309,-2.393401666294647,1.556624167023812
980,34.72551081057454,1.2994356722912357,-2.866600867981066
980,0.6587833416855391,0.5282173896993079,0.6064867799862911
980,0.8430227684242187,2.45175463010287,-0.4233859204284734
980,0.5319058174070052,-0.9120554708244576,-0.8370893593567692
981,21.876718776005266,0.3205329149168763,2.829611959157498
981,0.522614581291654,-0.9809219387311058,2.1449514805247034
981,1.7454399483641694,-0.3752720466503965,-0.9454193191407184
981,0.6134572592425118,2.495794356323473,1.671626767401274
981,1.4640198127044204,0.8285904045041036,-3.0814114011899614
982,0.5990628692406367,0.0339259475269561,0.2000996840650225
982,0.6077523065588515,-0.0723181361088027,2.0941420781701834
982,0.7905039108137443,-0.2481820849587546,2.010958256372813
