event,pT,eta,phi
5192,14.560287838809971,1.4536906324565968,-0.554726319937999
5193,23.799846993967893,-0.3246671619157518,0.2561691666077162
5194,17.71792602996292,-1.74677449014231,-2.091875384640824
5195,17.240695211840954,-1.1933197490960148,2.15652905104425
5196,33.33150719875353,0.6391888204622735,1.7812770936714335
5197,47.67165338737149,-0.4175652545407763,-1.824167961576159
5198,18.49416983692221,-1.011466291999135,2.5840856857008005
5199,7.210153168103387,0.708136057961949,-0.5336704961998777
5200,11.293547665918622,2.2858358907688507,-3.107310532868084
5201,18.2201640790899,-1.9745439451683209,2.579190847522129
5203,31.93301084697068,1.7328508034300945,1.974272688991475
5204,36.27951863858201,-1.538548918048769,-2.94103942436463
5205,92.5360195408985,-0.9065789656951369,-0.3831518977731441
5206,23.428622423010086,-1.0248935855654615,-1.5761454982222918
5207,22.541291796292366,-0.5794813355761815,1.6876534428339205
5208,49.27439421121169,-2.097784157727304,-1.321957530898116
5209,14.86585340502142,0.3035368038551704,1.5445461924713932
5211,38.43739491899841,0.3468873036008038,2.334432286258972
5212,153.47492591888783,1.4018064610136385,-1.4886880279643118
5213,21.88415149131712,-1.5340817856561106,1.6069334758780836
5214,12.739967712609022,2.1979341324988013,0.0835284338890975
5215,72.28338867749414,1.1598803993812954,0.1789711645900917
5216,35.79550917857987,-1.3008934517833015,2.5255261907054023
5217,21.19752101826659,-1.0221090518315317,3.032798871187678
5218,16.2159904878157,0.6917996190673448,-0.4590461459508426
5219,5.294964650822069,0.2964030540185362,-0.8012267517286749
5220,10.665833853640754,0.1016541098324251,-1.0629891188237843
5221,15.359970408324669,0.3509015642164712,-1.0540016418521645
5222,10.443713370937266,1.841002379879424,2.811312399495964
5223,23.463984703751425,1.3106027194354104,-2.740527209148336
5224,24.568591618178367,1.3091649628136277,2.7301041268838966
5225,79.15278919956415,0.9671006304166097,-1.687489284728138
5226,25.68972527545441,0.8212290699259609,-1.8722820192317533
5227,17.38506155724088,-2.2861128458007007,-2.8964095689118388
5228,13.091940943677388,1.909823795660396,2.8400602758959983
5229,59.82928791172723,0.0654389640595089,-0.1200934407637685
5230,14.736256951151995,-0.4230864874329337,-0.1985093530897015
5231,14.154746473799074,-0.9517102515706842,-1.204674744901479
5232,23.0299062362785,-1.707890538732934,-1.625958494630941
5233,55.55067403336629,2.303981593090593,0.5929833045566668
5234,30.64123165275589,1.6395764947142208,0.7744363218288176
5235,13.340231514136072,1.642326743033581,1.79196367609655
5236,26.88082133706981,-2.081218563901455,0.8766392347155118
5237,26.52552996674747,-1.1307773203403018,1.3125464925165633
5238,39.2739338010417,-1.6855073140492407,-0.5112782587183871
5240,23.372151938936085,0.1572979020402132,-2.4806222261259343
5241,40.40157705987478,1.3979850775586384,2.152399506123998
5242,18.26611810074407,0.2168602598485391,1.3739620359612328
5244,30.16736010056464,1.3415876730704246,-1.4044762305541183
5245,30.710531830195308,2.0890020118349217,0.4093059823557215
5246,54.91350339762312,-1.156448643637009,-1.0744704705616313
5247,27.22338066871828,0.5921891865245834,-1.8395536461326425
5248,19.043920431906383,1.8433042115358496,1.5768872265512257
5249,119.0056793178024,1.0454914882475828,2.9387270718919782
5250,12.824744193392384,-1.2839106837882432,2.3100728637930805
5251,22.55435900040429,-1.5652941236693811,-1.751173249268145
5252,27.38397498420504,-0.5559918994282287,-2.896895383954366
5253,15.000696602587135,-2.304405304649852,0.7918878863876239
5254,10.08803620745155,-0.7836382476812056,-2.3987070171623133
5255,12.212833515483332,0.2264281568125034,-2.1945405423671382
5256,136.4733253536304,-0.8720542314559288,2.752381982087412
5257,56.384439028798205,1.1065885461185188,0.2460741186775163
5259,73.32845362379557,2.3717553824327533,1.577123799161953
5260,34.33057576559841,0.7042758412562391,-1.0180331384772303
5261,85.31422937415951,-0.0380895967787469,-0.8831315315861162
5262,24.90137935227593,-0.8248874508187932,1.1180373576135276
5263,34.532219025705025,0.6137951820109425,0.9637938438511396
5264,16.219606351493578,-0.8302044947745357,-3.0779030360310005
5266,26.414223757209324,1.0186110517596434,-0.2819124591834757
5267,53.379574006528685,1.2243502908474575,-0.0295453506369335
5268,12.332300264781264,-0.008272712457298,2.115404068508
5269,11.48555853549328,1.1595191000239644,-0.5547685254295894
5270,7.192162442071543,2.4609729688020354,-2.5180175955128994
5271,17.528193074391567,-1.2745090101658374,2.861306296447786
5272,17.304406784139854,-1.7467727530484842,-1.4774302549330152
5273,17.170392896579237,0.5415270499105285,1.3083621391389946
5274,14.47852073081756,-0.3059890703540174,-0.7664817159516731
5275,53.02183545403997,-0.2640866066034459,2.6508178352354337
5276,20.27854042471796,-1.0049162301962316,1.1618634619341626
5278,15.764243443393552,-2.020433781534203,-0.9625723620549886
5280,37.10063105634949,-0.1020571689375874,3.0661331302904027
5281,11.360910211630491,0.2929469806587989,1.2803582877385318
5282,8.891618217835887,-2.228000748247672,0.8734124233477284
5283,11.657598771887177,2.3439681447147924,-2.2459060176200225
5284,11.081956580768468,0.2838880135136763,1.2470179503054064
5285,26.03490449091458,-2.434622749120268,2.554096425763756
5286,17.745801486378266,1.8969033532930824,2.1873367030570257
5287,15.807797818430013,1.6847682576756935,-1.608395079504965
5288,44.08427599693138,2.1700992059610265,1.195850014299959
5289,11.580837026429815,-1.7094417579636236,-1.7631673551195002
5290,40.64434170846849,-1.6273700318702389,0.5000735180915842
5291,40.8175791173033,-0.5559530889409662,0.007297641363082
5292,18.009090865390284,1.89581694321636,-2.672223554314016
5293,19.88124422089914,0.8341318139071733,0.2071147589670745
5294,19.777241385430145,-1.9414465843628768,-2.405881463771869
5295,147.92550228375512,-0.0242702879140604,2.2001083037324607
5296,12.700987179839675,-2.406954273188027,-1.6692861791380127
5297,35.77235704635075,-0.3740299026497639,-1.292225055542405
5298,16.750070273528088,1.0983411515756614,1.5618418965449297
5299,21.28597833334403,-0.7105886818963997,-2.0533139482765663
5300,16.83301805074096,1.6745901149422722,2.726429056377158
5301,33.00412606339981,1.8258220106727985,-0.9554776802677584
5302,23.049527304839646,-0.2424867123304374,-2.331730109014045
5303,85.94380794296674,1.056477726245149,-1.4491450888941928
5304,12.166578608309411,2.1247495594644965,1.470173503908873
5306,21.277233987263635,-0.1040098277202752,0.4329313385428706
5307,22.24447794448121,-1.2038901776064,1.512297522412965
5308,37.30379827148016,0.6387621728398536,-0.399004753581123
5309,11.709125918779632,-1.1217589383135356,-1.2241984157785266
5310,13.767488425732717,1.0909190352868527,0.9722701256208478
5311,13.377040753343737,1.2888569547702708,-2.9803864831423152
5312,11.495872420519952,-2.1468134644891195,-0.0709905017163515
5313,71.82657036929596,0.6147364583667053,-1.7848190662557686
5315,49.20748271778279,-1.9803076722426995,-2.1679606115024144
5316,32.00173913849476,-0.7817885561894052,-0.8310955468260524
5317,16.358520025147378,1.41558198995119,-1.8620113854896048
5318,43.82607856359687,-0.8410570479667104,1.3109525287748818
5319,2.501859584304921,-1.110744013597582,-2.2339962822015584
5320,22.57862902443585,1.8562126142729312,-2.85881078568174
5321,15.630917442097369,0.6079247106290652,1.5233034495907418
5322,13.225900208246967,-2.3391706922206903,-2.6687446954572973
5323,13.439206315588883,1.605390607980811,-0.0861028156622697
5324,39.16735086691708,-1.1383908792541155,0.514472985307647
5325,13.504230416941624,-0.6582509295021737,-2.650795594619309
5326,14.323208321150885,-2.083734645471374,-1.15336360206616
5327,17.562284899807217,-1.2020054274466168,0.4749622677392838
5328,73.10857490605534,-1.9566353153084093,2.7975143133919875
5329,86.15684347116006,-1.0112449227069544,-0.0932700869376502
5330,11.222985295844188,1.8132205019183696,-2.382042456554088
5331,13.612778630648046,0.415464073501822,2.6528553246121582
5332,25.45472114878743,0.3624043816345454,2.3929889297568736
5333,97.53316462366782,1.879950748423465,1.9738660779261776
5334,14.429454117427776,1.869588671441296,-1.5007740968348715
5335,34.22467048045652,-0.9978864766980292,0.1477289835886591
5336,14.741536656772617,-0.1896914031831646,1.7719358231240612
5337,13.511307472379224,-1.853939434121897,2.919116134980848
5338,21.910323705553463,1.207301661107664,-1.4158497849181604
5339,10.94289317745909,-1.2757749540233263,-3.1268157257458067
5340,18.19440409023864,1.080792786608683,-2.911211196787673
5341,57.02503124542416,1.9637850221626023,0.1874483794784716
5342,13.163034027990893,0.2920172275247731,2.165873486942868
5343,15.810239623398507,-0.3532221773546172,-2.550200786456558
5344,28.801714280031952,1.5391020729503553,2.949586301568563
5345,9.006093522868383,-0.1139874576232802,-2.141133076325649
5346,24.171293484797943,0.6432085152351951,0.5919299709572452
5347,81.68358648853382,0.8687425254910026,1.5163111478040627
5348,71.38838366801394,-1.2390684694228051,-1.0186431454661071
5349,44.83779129748878,-2.3546590382977355,2.185684241738889
5350,93.4129950281969,-1.275135467301972,-0.6803535020819443
5351,27.15014730789164,-1.6162781395400871,2.9710654657971385
5352,22.12277379059993,-0.2072755521690019,-0.2007018409840116
5353,12.451873881926971,-1.3425489039549907,0.2951745524564462
5354,10.986814015482034,-0.0819770699571728,-0.0759096399516362
5355,13.55448054294858,-2.3872826608720628,-0.5619742150100895
5356,28.512249326576992,-0.4702516828951749,2.6845608244130883
5357,12.35884144000563,2.228106614521613,2.8895542666931906
5358,28.84465542422461,0.1737773920090294,-2.112756880364765
5359,22.04550036728714,-0.7442129226859507,-2.9944516609082745
5360,18.331841085358704,0.6002087412796835,-0.8348338533206079
5361,13.941793254851316,-2.1148315339433466,-1.0078524447178585
5362,27.13730583809756,-1.9808589454328347,1.877462115949632
5363,68.53595004531704,-1.9956492010433864,0.1115124821292858
5364,168.4842164135801,1.0111733993959189,-2.2945960297653114
5365,13.542592478098124,0.0704130021731722,2.4511533177509253
5366,10.82449252158742,2.021440737898843,-2.027953098238693
5367,45.119907686963465,0.8367078308241057,1.908872787858081
5368,10.00462647689927,1.295185867478066,1.2630698758734504
5369,12.189236162518815,0.6808232747308468,-2.609081077640112
5370,14.755745168186062,0.6274411880364974,-0.2395814677734393
5371,46.07496595121669,0.51365482106226,1.9221454855923104
5372,28.54722119353795,0.0439959581287045,0.1791088521852603
5373,16.153073624535008,1.7091851388705317,-0.2591225141755603
5374,10.420425694736274,2.3607246853625368,-2.1978879972815504
5375,30.331453057862543,-0.8207002195410473,0.599260379119308
5376,14.858838234196288,1.407362547771558,-0.608871156942395
5377,0.7076922822219424,-0.3928831173147812,1.1347121431674634
5378,99.72374048455416,1.8483009206826315,-2.5726716642894942
5379,40.5406150688577,-0.9456048062970308,2.0233745554900304
5380,17.250070119990493,0.7397513576231332,1.160655747242325
5381,39.23045062919514,-1.071040062912038,2.437339230634851
5382,17.13744125983438,1.5144999941649862,-1.752243452227598
5383,36.33637866612988,0.9567177718326808,-2.091218574157811
5384,39.23228851823392,0.6304326389962234,-1.5312802369279126
5385,10.906936711303576,0.5430526009772186,1.8593647037669887
5387,34.71186144100427,-0.8613241165192114,2.4946363630746267
5388,29.93544437772102,-2.040875722248707,-0.62250200312359
5389,15.406216110254697,-0.2076559866899537,-2.453439803744109
5390,33.4084819863357,2.2346954446070253,-1.7930530219895249
5391,71.84070227522243,-0.7903479367596289,1.896610710951834
5392,17.18015869105768,0.2802001682973485,2.147985385016624
5393,38.17779150542009,1.1022098401234408,-2.767169011004287
5394,20.32083033102604,1.3662047504612902,-2.733361581004807
5395,17.630349520480568,-2.192692561743204,-0.2938975837344536
5396,24.00032309011503,-0.819966197981142,-2.1055794522348754
5397,37.27198260328277,0.5002086512052055,-2.391253029534927
5398,25.86242659652393,-0.2726240896252004,-0.1304031083993298
5399,22.05311077199344,1.1629037336797532,-0.1825340966111941
5400,29.95770911629269,0.9306446922538508,2.329788652305061
5401,62.23092257691826,1.7715966732899466,0.0369805070764183
5402,9.446693282443826,0.1485484166852964,-1.569440351671624
5403,24.092972884126954,-0.4146730964126885,-1.6112345364295104
5404,10.90193996944388,2.220807550864176,2.1946463922168515
5405,27.36063771665984,0.6117806837710064,2.554411731773768
5406,12.927014520426034,-1.654613571040727,-2.2687331172717453
5407,11.692650037264809,-1.3527781947201218,1.694234878610675
5408,37.16756042404069,1.5800620950785051,-0.7718667742102006
5409,30.325739517529964,1.6637579063018757,-0.8651688540915922
5410,14.96037464974602,-0.3398313070467644,-0.7825161766369824
5411,14.525328432555693,-1.6819274340406016,-1.846641576477576
5412,49.51769301307476,2.2319106213159667,-1.4174198319532485
5413,223.3033691336112,-0.6108840355426994,3.116995999576563
5414,14.329320023322593,-0.3065019196716831,1.641789085435544
5415,23.003052668092973,0.6383980589388196,2.6795482459063376
5416,16.4763263497334,0.6844162947126314,-2.737263709177733
5417,33.606276865714364,1.5231076386279767,1.1909663579045144
5418,32.902533345519494,-1.1151192963334553,2.9445031325519904
5419,12.821833929271651,1.6810786387867211,-1.1134445741891097
5420,43.821152142689535,-1.163866554828812,-0.78614825669484
5421,12.313368432866906,0.9114605337233674,-2.897884981480251
5422,17.945459771667164,2.208917635914643,-0.2107745877771759
5423,32.79509283097238,1.4907891436496183,1.8736907406254872
5424,43.78642840940126,0.8714647535874684,-1.3019670416525528
5425,29.17912421858014,1.7121233203606123,2.7822708408799084
5426,17.685209168396632,0.3729364002946999,-1.0734485478102542
5427,54.96283208673768,2.376733226699882,1.1671174724955076
5428,204.9042111857977,-0.1263554485190094,0.0763584500476022
5429,14.88631382384949,-1.1459483267678428,2.2109476773473005
5430,14.2156430013835,-2.0805885521902203,-2.014837238201583
5431,12.10108165155298,1.4697247439615615,-2.485349995410039
5432,93.98036496242425,1.498929688367718,2.6426076750898795
5433,48.0225976884466,-0.757203144657613,1.8345584799817245
5434,32.73844406264208,0.7172461108652409,0.9368844084233828
5435,21.981528401956044,1.7852068235189555,-0.0337874943924948
5436,55.82763722890789,1.316427135880607,1.7010568913260395
5437,66.41215481110042,-0.2016177905087295,-2.458506144497992
5438,21.27128807683911,1.9328317812389029,-2.06358441853952
5440,10.960629585160683,-0.6149493100140735,-0.3157612809902916
5441,14.088512737280032,1.0964836351737342,2.324885094295575
5442,88.52889382981054,-2.147086554054113,2.561366713514292
5443,111.83000795974844,0.010792290673964,1.8829587887631485
5444,14.324317480237251,-1.9052494841930672,1.801938919286752
5445,13.562608823848718,-0.9336642595455474,-2.396189083909513
5446,63.24968979492843,-1.4830671087847005,-2.183525963082429
5447,15.468869195998764,-1.830190119450389,-0.4455302614292012
5448,10.636477243017202,-1.1365121315496254,-2.845922254843245
5449,22.562113307627488,-1.1582748048742029,-0.924120498785412
5450,33.10434424100319,2.153435680376937,0.1158898457589188
5451,6.552585985383718,0.97325414111947,1.1946778234847082
5452,32.50134277971259,-1.6431976207375552,-0.6127667717655774
5453,15.433606610026942,-1.8613974180919752,1.807268798933868
5454,10.43839920856536,1.4723501811363684,1.8929687327768143
5455,27.16296484764543,-0.5721985598809054,1.544024811929264
5456,17.936550489556975,1.7515294628581224,-2.827189126352713
5457,26.12597568969283,1.7495980886832907,0.3575923965480175
