event,id,charge,mass,px,py,pz,E,pT,eta,phi,xProd,yProd,zProd,tProd
895,-211,-1.0,0.13957,-0.13818850763044688,-0.037119654379966886,5.31071991689492,5.31448019593514,0.14308714960616928,4.307357413743401,-2.8791711606926933,-2.084055603470696,0.41455842440337864,291.4215141823216,291.457902997092
895,211,1.0,0.13957,-0.04651414077922731,0.14681574767866473,-0.2007760035281346,0.2889796144222022,0.15400788635285897,-1.0806888579973057,1.8776118477571484,-4.4183697832190285,5.434322621711023,-0.13100027795635197,13.811092271517994
895,-211,-1.0,0.13957,-0.13820170735989432,0.08037336536104064,0.19529936199824918,0.2884115383849481,0.15987366817787474,1.0297188533341188,2.6148381153601425,-4.4183697832190285,5.434322621711023,-0.13100027795635197,13.811092271517994
896,211,1.0,0.13957,0.2889316584465859,0.22489496422160013,-22.9702055678882,22.973547459287325,0.3661410222645496,-4.832145373128904,0.6614104017728538,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.18639305437356765,-0.0029883805268325347,-24.18592419365966,24.18704529675935,0.18641700871133218,-5.558701983748899,-0.016031308275172528,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,-0.35146796864125085,0.4650488348842308,-31.95092607715374,31.96005627782828,0.5829237958841514,-4.697130361325907,2.2179772970706355,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,0.31176131801160956,-0.23648291383981818,-110.85122067927108,110.85301062810518,0.39130459740016704,-6.339608244553035,-0.6489432906407796,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,-0.13765988346525931,-0.92957289923769,-78.37905087886949,78.38623854117075,0.9397106035971039,-5.116923117606529,-1.7178171853144852,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.9631748403590465,-0.06624698430742318,-56.7121642591066,56.720553145864315,0.9654503798903923,-4.766368920734035,-0.0686716606437709,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.14167883883850524,0.027940761808446457,-31.17350276367312,31.174149674388566,0.14440768520083508,-6.067835841178985,0.1947133225830065,0.0,0.0,0.0,0.0
896,2212,1.0,0.93827,-0.29190530157471073,-1.376854570855644,1585.862125823018,1585.8630279465215,1.4074577131741837,7.720245807221204,-1.779711706549267,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.1069540398682468,-0.43940071952799853,0.5929792850637914,0.7586938620949997,0.45223020572034034,1.0852815525810307,-1.809562033435935,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.35922176240094195,0.012958621134671111,-0.039803271272927765,0.3876496946318634,0.35945542205418285,-0.11050709597510357,0.03605851778758636,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,0.15587096014426946,0.40855543173187997,-1.820495608966695,1.9362689641888433,0.437279426698672,-2.133560167574314,1.20632414850732,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.6080320022955161,0.2246365036379345,-5.415060618438249,5.455504171095737,0.6482009523150751,-2.819448901527957,0.353894730099532,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.3277617002549572,0.9389830269356394,-3.6552719197844117,3.7907267706195418,0.9945435420469212,-2.0128029505406695,1.234958898774579,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.5693186629467761,0.728415507489492,-0.42767774850580387,1.028154138734885,0.9245068369301978,-0.44751353698791774,0.9073853144767272,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,1.3457879276684328,0.7184522622656933,1.4743491982342234,2.1261477236181605,1.5255552429895116,0.8574389210962176,0.49036144191130354,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.2126954271970651,0.6055164268773386,6.4607523622064,6.49405038158963,0.6417861699731784,3.0048508938003673,1.9085957383089038,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.28765974388006266,0.08333859776843688,3.030935527463747,3.0488921605509605,0.2994886477433703,3.0101292699555975,2.8596005316182196,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.15618856395979402,0.5970576319064962,6.890423536682773,6.919413919047017,0.6171488340178695,3.107924315187056,1.3149328490590269,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,0.2638496395166668,0.8476188387811858,16.797775641615342,16.828459845647654,0.8877355057278271,3.6341725982639077,1.2690202406915272,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.2750089717710628,0.4845081570877919,2.3467437606722705,2.416001687084141,0.5571158666194902,2.1449588053269872,1.0545377827143216,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.2377468288535231,0.276376068749664,3.4520845314092075,3.4740861651522343,0.36456451556264413,2.9439538104865997,0.8603934460298892,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.01733590054107864,-0.741857421676834,7.8954430918771115,7.931466092061075,0.7420599487538524,3.059959251089147,-1.5474323413395596,0.0,0.0,0.0,0.0
896,2212,1.0,0.93827,-0.12602756421276134,-0.00195441730575259,48.47575916424056,48.48500246374172,0.12604271771271322,6.64534713268156,-3.126086040686371,0.0,0.0,0.0,0.0
896,-2212,-1.0,0.93827,0.12433634990754308,-0.20664913161094417,36.924678958788476,36.937385264715196,0.24117087615192742,5.724287546301308,-1.0291435123772121,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.3148257117302868,-1.0054038853957386,35.820550279235796,35.83631195161822,1.0535426908936005,4.219726654724862,-1.267334356570211,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.00282257722564673,0.40203144428079235,39.12940395478758,39.13171822053024,0.4020413525157513,5.27124810404824,1.5778169986623833,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.018946714098174,-0.001803860165425393,79.42808072130926,79.42820562676465,0.019032390459801783,9.029612152350435,-0.09492090915741587,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.3575929572600981,-0.00276245886692663,87.86425867738582,87.86509724040444,0.3576036273040499,6.197274522482668,-3.133867658283806,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.16974045386119058,0.11474800312505284,1.8782469999360423,1.8945370156233228,0.2048875933242179,2.9117415192914415,0.5944503139366384,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.06109078693377033,-0.09053452798307049,1.389205519434271,1.4004643319742025,0.10921806171739497,3.2378296951351837,-0.9771985864081371,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.41894240713975733,-0.2187937660675225,3.5528587383514103,3.586874468412582,0.4726345867264307,2.714727600174441,-2.660301845731374,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,-0.3756905182831614,-0.5478091668474152,2.168145470598654,2.3207354379350074,0.6642576674829803,1.898784980334472,-2.1719320941407676,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.3884137756965632,-0.2868047070508762,1.2634064612890497,1.3597050681910092,0.4828272994947562,1.6897156627294494,-2.505557015914194,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.30831974505961934,-0.36742789872908665,-0.08420923048288045,0.5065918528328495,0.4796502120901237,-0.17467422843326674,-0.87264684918742,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.44649836231886,-0.7022563064997186,-5.10693224518337,5.1761724709833326,0.8321806940635252,-2.5140248735837774,-2.1371281215171134,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.11065554440768491,-0.44288745570069754,-0.2798914421655233,0.5533651165574994,0.4565018597171302,-0.5800445075280032,-1.3259586036912747,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.07444275349635372,-0.07074601354310871,-0.6278364854626917,0.6513103402821924,0.10269723453122097,-2.5102646655442293,-2.3816506014433854,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.13416293403024038,-0.03964132529729505,-0.7741065919748369,0.7989317418765044,0.1398968460649796,-2.4120181645924066,-2.8542955936507695,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.16507902724762694,0.18329517126990877,0.5553983184463188,0.6235345075301659,0.2466742893937022,1.5507853523416602,2.3039530514028104,0.0,0.0,0.0,0.0
896,2212,1.0,0.93827,0.047172417078261586,0.8948340188476285,0.4158598382660944,1.3624401477506107,0.896076535916438,0.44886427088647746,1.5181286910712204,0.0,0.0,0.0,0.0
896,-2212,-1.0,0.93827,-0.4250791696931866,0.10836522166676738,-0.6657979372308807,1.231289083803975,0.4386745054980248,-1.2045686181039827,2.8919798660365545,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.6203293453402393,1.6831048951896181,-0.8143377213248573,1.9749117180709792,1.79378108611433,-0.43967487861421645,1.2176814033563792,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.011465097239655976,-0.10822118888445642,-21.77248354934082,21.773202864195124,0.10882680817831589,-5.991797952640933,-1.6763439632249928,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.07774532738832889,0.15087371651638715,0.5129505293141818,0.5580369563836117,0.16972688138944164,1.825447041886664,1.0949832406826387,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,-0.32030910841074,0.319871727693256,3.833323306446784,3.891401207952794,0.4526763160453081,2.832925462297678,2.3568777044105214,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.6846638181416115,-0.7165173665520992,17.04706506444275,17.07641849969389,0.9910407057447261,3.5389687695813,-0.8081276027428729,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.23871423280139628,-0.1632469730120773,4.362038667576481,4.37384215324147,0.28919553789705177,3.4078359885883533,-2.541781639876494,0.0,0.0,0.0,0.0
896,-2212,-1.0,0.93827,0.2969423098761406,-0.5222636470372073,8.57486331870175,8.64693966555382,0.6007778727709456,3.3527371845765805,-1.0538094269496052,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.41938565473126854,-0.19112669419128073,7.098653440133789,7.114968319581624,0.46088365194142233,3.4287141083646695,-2.7139837485920157,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.3015052443317312,-0.7828535329373195,2.6692748200136616,2.8014769169227414,0.8389070666003355,1.8744352778020255,-1.2031688615973866,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.4671296570032436,0.32218981123758755,-102.13133687571275,102.13300871019194,0.5674648807787847,-5.885990915462362,0.6037949242160143,0.0,0.0,0.0,0.0
896,2212,1.0,0.93827,-0.20138874348713598,0.07845668199907666,-180.61736886837505,180.61993522422853,0.2161316195137391,-7.4213960553088265,2.7701026692730433,0.0,0.0,0.0,0.0
896,-2212,-1.0,0.93827,0.9097616001579887,0.16073859840713375,-141.08956472361027,141.09570910398676,0.9238522967119333,-5.721755871097615,0.17487732435100517,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.30883709920130276,-0.25697794609518787,-11.970555799841652,11.97810936503107,0.40176861328677305,-4.087757577746153,-2.4475930274168265,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.6191413761065321,0.26405772642150416,-10.018496694432605,10.04205249576734,0.6730991951339595,-3.394569374607606,0.4031321788768694,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.7839709502261073,-0.14002362017022826,-7.507557599581553,7.55096801482689,0.7963774638976181,-2.9395406522549616,-2.9648481874899617,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,0.12843716586270781,-0.33597946744813134,-8.483268474173501,8.505230288206638,0.3596919628259362,-3.8541994027630286,-1.2056612818402341,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.008947342774232155,-0.12615239849258503,0.17798735529176804,0.25914043708365864,0.126469295040937,1.1422503656728304,-1.499990022023213,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.5728407518630796,0.09951259153171033,4.196789394736062,4.239170943891918,0.5814200571604108,2.6745128865107675,0.17200122278233584,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.19096111754010836,0.32499202031577556,1.7977678690053085,1.8421550036326977,0.37694291567967764,2.2661682975269115,1.0395539619357987,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.08974701103061429,1.6614015350721547,52.76918110454197,52.795589435250925,1.6638237847587831,4.1502045175033535,1.6247627320434763,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.01913061328356913,0.7749299573025636,8.229315456260299,8.266921741654157,0.7751660590412602,3.057738880577498,1.5954782069909343,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.12052211669090801,-0.1382709424037717,0.7907018941424191,0.8236101653241619,0.18342419176565558,2.1674563662702404,-0.8538740182894695,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.22814314024315693,-0.323127778595259,-4.38784650108921,4.407849538693527,0.3955513288309312,-3.1014859172237825,-0.9560240257020065,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-1.0396034271503938,-0.1456576102806998,-12.163596006701155,12.209608471376622,1.0497577935769413,-3.144892155819696,-3.002389984786704,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.2258836129046795,-0.4893805902926943,-12.235748511652204,12.248409618968221,0.5389960748781916,-3.8160408122439082,-1.1383621913135458,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-2.3697498187003365,-1.9681970404962703,-54.95839774266437,55.044840594003404,3.0805054444763695,-3.575414507367546,-2.4484989186752606,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-2.469117201514049,-1.6820790142878124,-81.15474025903404,81.20983484690325,2.9876294223213202,-3.995363294073196,-2.5435636912125212,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,-0.00745425123989063,-0.059040256080019005,-5.473734909153633,5.47583737507669,0.059508971588674194,-5.214766104857686,-1.6963888846313218,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-1.6051492349148897,-0.4234422599293568,-49.12174293652405,49.1499838893228,1.6600624728732158,-4.080879112032692,-2.883666248644162,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.2510817665453905,-0.7654614092767809,-163.93090550828958,163.93294432107064,0.8055887428356664,-6.008780160326164,-1.2538411321906988,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.2973458259867474,0.3911484002674159,-1.1925279591105664,1.2973104213810633,0.491336556001586,-1.6198150193326395,0.9208075204114424,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.06846184342330289,-0.04755928834662378,-0.08808052276640366,0.18489692616092104,0.08336012183864744,-0.9208532533494201,-0.6071486815389012,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.24084001568797067,0.3871346979149754,0.4136856243614817,0.6312628360593149,0.4559355080340872,0.8143080582500463,1.0142785676408903,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.1582031493140319,-0.347654168237004,23.01919613999476,23.022787893163486,0.38195766407475185,4.7919899915789514,-1.9978493261221846,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,0.15268618545866647,-0.3453227430842099,14.215204321634486,14.228784723803257,0.3775723349520215,4.321628739284871,-1.1544854054732097,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,0.17389370210310512,-0.0713553755969134,0.8762458043008492,0.9069824164296358,0.1879643829498026,2.243851504792831,-0.38938744963931227,0.0,0.0,0.0,0.0
896,211,1.0,0.13957,0.02704034130031549,-0.015787498379499665,4.427211062552787,4.429521193363058,0.03131174161109938,5.644691634874354,-0.5284597191378079,0.0,0.0,0.0,0.0
896,-211,-1.0,0.13957,-0.004188720772618254,-0.13656474271212826,5.74599203237368,5.749310540867971,0.13662896593965992,4.4322773794119295,-1.6014587648654575,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,-0.40281192938368976,0.037984191189106786,1.8522143047282236,1.9591115390079141,0.4045988744844717,2.2261092723252287,3.047573088298584,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,-0.15701656966088057,-0.7693907127889523,0.930978994939129,1.314175826703502,0.7852491783338346,1.0067115285628303,-1.7721110105768905,0.0,0.0,0.0,0.0
896,321,1.0,0.49368,0.37739087521015313,-0.8676158104600096,0.716120066164301,1.285196077964459,0.946140088597912,0.6986467768912202,-1.1605074955243666,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,0.01057602599215024,-0.15525357378803611,0.47707839807257557,0.7039454984636515,0.1556133814931859,1.8390491872048436,-1.5027804229086126,0.0,0.0,0.0,0.0
896,-321,-1.0,0.49368,0.1743519055755203,0.15751808868235456,-0.4490102804572395,0.7074890172972625,0.2349692218992889,-1.4030786131320787,0.7347174692133834,0.0,0.0,0.0,0.0
