event,particle,charge,x,y,z,px,py,pz,E,photon_pT
2484.0,positron,1,-12.062872130425768,21.89719424869308,-30.057904451891602,-4.395084935427914,7.9782018353512,-10.951541359195158,14.244463284286594,18.21740663379139
2484.0,electron,-1,-12.062872130425768,21.89719424869308,-30.057904451891602,-4.395084935427914,7.9782018353512,-10.951541359195158,14.244463284286594,18.21740663379139
2485.0,positron,1,21.51488073628718,-12.732238880233865,-86.9087361395927,5.389488547173508,-3.189432303436485,-21.770682525033134,22.65351369708685,12.525025384136924
2485.0,electron,-1,21.51488073628718,-12.732238880233865,-86.9087361395927,5.389488547173508,-3.189432303436485,-21.770682525033134,22.65351369708685,12.525025384136924
2489.0,positron,1,-3.0885897705623457,24.808478656080016,-5.536428345621721,-1.3613824238824932,10.935031621082539,-2.4403358168999985,11.2864306827879,22.03890003227304
2489.0,electron,-1,-3.0885897705623457,24.808478656080016,-5.536428345621721,-1.3613824238824932,10.935031621082539,-2.4403358168999985,11.2864306827879,22.03890003227304
2492.0,positron,1,-12.419958048762885,21.69665048036148,-28.16142823738379,-4.638045636846724,8.102286231526556,-10.516459786011925,14.062518833333653,18.67174437561287
2492.0,electron,-1,-12.419958048762885,21.69665048036148,-28.16142823738379,-4.638045636846724,8.102286231526556,-10.516459786011925,14.062518833333653,18.67174437561287
2496.0,positron,1,-9.206287516139296,-23.24315534023248,-77.63947062396146,-2.6233098232712844,-6.6230820644000525,-22.123183270603683,23.241820248968622,14.247381578472485
2496.0,electron,-1,-9.206287516139296,-23.24315534023248,-77.63947062396146,-2.6233098232712844,-6.6230820644000525,-22.123183270603683,23.241820248968622,14.247381578472485
2521.0,positron,1,-24.839585685886785,-2.827540088750013,28.722674870753863,-10.334277122838364,-1.1763715877789378,11.94980003197904,15.842312159796629,20.80203199345236
2521.0,electron,-1,-24.839585685886785,-2.827540088750013,28.722674870753863,-10.334277122838364,-1.1763715877789378,11.94980003197904,15.842312159796629,20.80203199345236
2526.0,positron,1,18.46599563099761,-16.85250739077058,58.294420138692196,5.456303762026219,-4.979552758123799,17.22474489130482,18.741905799170247,14.77392248719883
2526.0,electron,-1,18.46599563099761,-16.85250739077058,58.294420138692196,5.456303762026219,-4.979552758123799,17.22474489130482,18.741905799170247,14.77392248719883
2529.0,positron,1,18.69611549368417,-16.596845044972333,42.866731066122576,8.388281948177273,-7.446413974842374,19.232777338201448,22.26459250172075,22.4332213582307
2529.0,electron,-1,18.69611549368417,-16.596845044972333,42.866731066122576,8.388281948177273,-7.446413974842374,19.232777338201448,22.26459250172075,22.4332213582307
2550.0,positron,1,-20.44594807995006,-14.38621587186799,19.239088534969873,-5.8682715289751375,-4.129044086410463,5.521886050562223,9.054106325899596,14.350695565762855
2550.0,electron,-1,-20.44594807995006,-14.38621587186799,19.239088534969873,-5.8682715289751375,-4.129044086410463,5.521886050562223,9.054106325899596,14.350695565762855
2566.0,positron,1,-4.980661803133553,24.49883687040686,-8.343106128825799,-2.82717247213568,13.906271884547722,-4.735796348325217,14.960115940960309,28.381494105431745
2566.0,electron,-1,-4.980661803133553,24.49883687040686,-8.343106128825799,-2.82717247213568,13.906271884547722,-4.735796348325217,14.960115940960309,28.381494105431745
2579.0,positron,1,-24.28815008484951,-5.923323852012901,-40.91062094065134,-11.372518847457457,-2.7734970309093594,-19.155711986437517,22.449226543994428,23.411661258119903
2579.0,electron,-1,-24.28815008484951,-5.923323852012901,-40.91062094065134,-11.372518847457457,-2.7734970309093594,-19.155711986437517,22.449226543994428,23.411661258119903
2596.0,positron,1,-16.55066114408632,18.737011920090975,-27.16635487815283,-7.038054700389494,7.967785314882676,-11.552305371858166,15.699540636413463,21.26215575050984
2596.0,electron,-1,-16.55066114408632,18.737011920090975,-27.16635487815283,-7.038054700389494,7.967785314882676,-11.552305371858166,15.699540636413463,21.26215575050984
2604.0,positron,1,-11.361806416077323,22.26902231719175,7.432092627116999,-3.3729307568348688,6.610909176555977,2.2063334730097717,7.742653900646601,14.843285624291498
2604.0,electron,-1,-11.361806416077323,22.26902231719175,7.432092627116999,-3.3729307568348688,6.610909176555977,2.2063334730097717,7.742653900646601,14.843285624291498
2609.0,positron,1,-2.0880488296056336,24.912648435788245,4.057444050375238,-1.5402510600872281,18.37683708290025,2.9929771810055827,18.682570136508996,36.88254408250914
2609.0,electron,-1,-2.0880488296056336,24.912648435788245,4.057444050375238,-1.5402510600872281,18.37683708290025,2.9929771810055827,18.682570136508996,36.88254408250914
2617.0,positron,1,23.865894409608103,7.444399507645769,-5.724277663853687,6.797442545884725,2.1203009228710314,-1.6303788104028412,7.3047269787133144,14.240913056139563
2617.0,electron,-1,23.865894409608103,7.444399507645769,-5.724277663853687,6.797442545884725,2.1203009228710314,-1.6303788104028412,7.3047269787133144,14.240913056139563
2638.0,positron,1,15.151302238487343,19.885623965015743,32.723804934890985,4.66692145678872,6.1251926536203305,10.079623849788529,12.684516462247393,15.401057227060669
2638.0,electron,-1,15.151302238487343,19.885623965015743,32.723804934890985,4.66692145678872,6.1251926536203305,10.079623849788529,12.684516462247393,15.401057227060669
2644.0,positron,1,16.296492761904613,-18.958489487857165,69.78197315054744,27.5163260043864,-32.01105814117771,117.82556839029886,125.15878158001748,84.42407334635142
2644.0,electron,-1,16.296492761904613,-18.958489487857165,69.78197315054744,27.5163260043864,-32.01105814117771,117.82556839029886,125.15878158001748,84.42407334635142
2663.0,positron,1,16.989734028193606,18.339818364728703,-11.092311078942366,4.162048650895251,4.492784651950128,-2.7173314358430303,6.700123359568714,12.248716324777485
2663.0,electron,-1,16.989734028193606,18.339818364728703,-11.092311078942366,4.162048650895251,4.492784651950128,-2.7173314358430303,6.700123359568714,12.248716324777485
2666.0,positron,1,3.4579868243651903,24.759691579713117,18.385461968672217,0.7270233059971947,5.205593237348004,3.8654454229170145,6.5244488010663755,10.512233604745733
2666.0,electron,-1,3.4579868243651903,24.759691579713117,18.385461968672217,0.7270233059971947,5.205593237348004,3.8654454229170145,6.5244488010663755,10.512233604745733
2673.0,positron,1,18.34784227364546,16.981068396936294,82.8541273415555,6.053002443080303,5.602100070394102,27.333799132233207,28.550988402784213,16.495134285557754
2673.0,electron,-1,18.34784227364546,16.981068396936294,82.8541273415555,6.053002443080303,5.602100070394102,27.333799132233207,28.550988402784213,16.495134285557754
2674.0,positron,1,19.650064755656043,-15.455580063476235,35.70519586955452,5.692682201463214,-4.477527511216763,10.343901435127094,12.627397996427586,14.485148706252076
2674.0,electron,-1,19.650064755656043,-15.455580063476235,35.70519586955452,5.692682201463214,-4.477527511216763,10.343901435127094,12.627397996427586,14.485148706252076
2677.0,positron,1,-22.230332374055685,11.437321475722003,20.3875478678054,-6.396166502161715,3.2907745717218675,5.865955962289776,9.281679942596053,14.386124315501638
2677.0,electron,-1,-22.230332374055685,11.437321475722003,20.3875478678054,-6.396166502161715,3.2907745717218675,5.865955962289776,9.281679942596053,14.386124315501638
2687.0,positron,1,7.387263204154136,23.88364173137234,58.10637197959612,8.963563894888198,28.97995411634819,70.50516051010109,76.75389812145379,60.66904377962091
2687.0,electron,-1,7.387263204154136,23.88364173137234,58.10637197959612,8.963563894888198,28.97995411634819,70.50516051010109,76.75389812145379,60.66904377962091
2689.0,positron,1,9.944814996789367,22.936884153686464,-36.19945391844769,7.155715379437128,16.50405912507075,-26.047039509039557,31.654960075489146,35.9771166268418
2689.0,electron,-1,9.944814996789367,22.936884153686464,-36.19945391844769,7.155715379437128,16.50405912507075,-26.047039509039557,31.654960075489146,35.9771166268418
2691.0,positron,1,12.17392318160698,21.835649620937136,-16.999239564244014,3.031246386035931,5.43696826510412,-4.232726190709524,7.527619117232457,12.44975157480746
2691.0,electron,-1,12.17392318160698,21.835649620937136,-16.999239564244014,3.031246386035931,5.43696826510412,-4.232726190709524,7.527619117232457,12.44975157480746
2704.0,positron,1,-23.015893502324797,-9.760565879581122,-28.27964572855346,-6.458816075821538,-2.7390507262203836,-7.935952190240605,10.592357676546039,14.031208641040037
2704.0,electron,-1,-23.015893502324797,-9.760565879581122,-28.27964572855346,-6.458816075821538,-2.7390507262203836,-7.935952190240605,10.592357676546039,14.031208641040037
2712.0,positron,1,-1.0292739770932968,-24.97880291527355,39.053040443091156,-0.2202300035665179,-5.344623470082549,8.356036806015297,9.921534780209686,10.698317866174689
2712.0,electron,-1,-1.0292739770932968,-24.97880291527355,39.053040443091156,-0.2202300035665179,-5.344623470082549,8.356036806015297,9.921534780209686,10.698317866174689
2741.0,positron,1,3.690081350910198,-24.726166294508023,-29.954581309687075,0.793236885959695,-5.315250610488353,-6.439174787423517,8.387138114549833,10.748230330532342
2741.0,electron,-1,3.690081350910198,-24.726166294508023,-29.954581309687075,0.793236885959695,-5.315250610488353,-6.439174787423517,8.387138114549833,10.748230330532342
2780.0,positron,1,-2.216786120965757,24.90152323240274,6.484630604177257,-0.8207432728236485,9.219544223396936,2.4008707447185644,9.562311202837028,18.512008557372383
2780.0,electron,-1,-2.216786120965757,24.90152323240274,6.484630604177257,-0.8207432728236485,9.219544223396936,2.4008707447185644,9.562311202837028,18.512008557372383
2810.0,positron,1,-24.975024690641682,1.1172026234477113,-113.15163047590285,-8.935590221331967,0.39971391263794986,-40.483507637416004,41.45984725543787,17.889051826803993
2810.0,electron,-1,-24.975024690641682,1.1172026234477113,-113.15163047590285,-8.935590221331967,0.39971391263794986,-40.483507637416004,41.45984725543787,17.889051826803993
2832.0,positron,1,24.411670260047224,-5.391693158436022,22.220316466886164,14.399176027860888,-3.1802796797396744,13.106610272592254,19.729006106753314,29.49240235197457
2832.0,electron,-1,24.411670260047224,-5.391693158436022,22.220316466886164,14.399176027860888,-3.1802796797396744,13.106610272592254,19.729006106753314,29.49240235197457
2844.0,positron,1,-24.49121351081939,-5.018013627667603,-57.73036914569032,-7.74177264499159,-1.5862146078515134,-18.24880553345921,19.88642813244533,15.805204265545145
2844.0,electron,-1,-24.49121351081939,-5.018013627667603,-57.73036914569032,-7.74177264499159,-1.5862146078515134,-18.24880553345921,19.88642813244533,15.805204265545145
2854.0,positron,1,2.33898621789926,-24.89034237354877,-74.2998128753457,0.7861275783535352,-8.365583527072765,-24.97198637633529,26.347696064319447,16.804878377171217
2854.0,electron,-1,2.33898621789926,-24.89034237354877,-74.2998128753457,0.7861275783535352,-8.365583527072765,-24.97198637633529,26.347696064319447,16.804878377171217
2863.0,positron,1,23.51931475422538,8.475956199254242,-120.90387011070035,11.724540050345595,4.22532241953511,-60.27141020764724,61.54641400893857,24.925343643864487
2863.0,electron,-1,23.51931475422538,8.475956199254242,-120.90387011070035,11.724540050345595,4.22532241953511,-60.27141020764724,61.54641400893857,24.925343643864487
2869.0,positron,1,24.707589883297985,3.81247979125804,37.31223075305508,17.958355766058695,2.771046013217304,27.119857398215743,32.64456927464748,36.341779693774
2869.0,electron,-1,24.707589883297985,3.81247979125804,37.31223075305508,17.958355766058695,2.771046013217304,27.119857398215743,32.64456927464748,36.341779693774
2881.0,positron,1,3.255803979818543,-24.787088180038367,-122.98790129080517,2.8801421957584057,-21.927099733225266,-108.79728824926362,111.02226286728238,44.23089064346752
2881.0,electron,-1,3.255803979818543,-24.787088180038367,-122.98790129080517,2.8801421957584057,-21.927099733225266,-108.79728824926362,111.02226286728238,44.23089064346752
2890.0,positron,1,-8.056142915995558,-23.66640152868734,-123.58160991162293,-5.354749825236293,-15.730562475262369,-82.14211328882631,83.80603031425231,33.233955014653354
2890.0,electron,-1,-8.056142915995558,-23.66640152868734,-123.58160991162293,-5.354749825236293,-15.730562475262369,-82.14211328882631,83.80603031425231,33.233955014653354
2909.0,positron,1,-7.294259531146631,-23.91220980780063,41.09643674697284,-14.830943334089836,-48.61914045394682,83.55871106927154,97.8050913512052,101.6617469584227
2909.0,electron,-1,-7.294259531146631,-23.91220980780063,41.09643674697284,-14.830943334089836,-48.61914045394682,83.55871106927154,97.8050913512052,101.6617469584227
2920.0,positron,1,23.956159678308417,7.1485952093673655,3.2447562858900354,18.74463038158986,5.593458081201814,2.5388776028413815,19.725461741890687,39.12277809402515
2920.0,electron,-1,23.956159678308417,7.1485952093673655,3.2447562858900354,18.74463038158986,5.593458081201814,2.5388776028413815,19.725461741890687,39.12277809402515
2928.0,positron,1,-19.54935639884064,-15.582768187684387,-14.32613548963416,-11.97550856722654,-9.5456633009047,-8.775877568099196,17.65073710608771,30.628907476301208
2928.0,electron,-1,-19.54935639884064,-15.582768187684387,-14.32613548963416,-11.97550856722654,-9.5456633009047,-8.775877568099196,17.65073710608771,30.628907476301208
2931.0,positron,1,-8.915575203464027,-23.356209426860715,4.033104970829599,-8.486208939915526,-22.23139491479524,3.838874181194044,24.10368471849323,47.592043958186366
2931.0,electron,-1,-8.915575203464027,-23.356209426860715,4.033104970829599,-8.486208939915526,-22.23139491479524,3.838874181194044,24.10368471849323,47.592043958186366
2932.0,positron,1,-24.82421215729523,-2.9594747455580404,24.505354625202923,-9.03749969547197,-1.0774260203008177,8.921416460647686,12.744760462213197,18.202993992733965
2932.0,electron,-1,-24.82421215729523,-2.9594747455580404,24.505354625202923,-9.03749969547197,-1.0774260203008177,8.921416460647686,12.744760462213197,18.202993992733965
2941.0,positron,1,17.68151971728863,-17.673818503287098,-5.861971262784261,5.171850854922693,-5.169598247066887,-1.7146286954802565,7.510841421905135,14.625017921581035
2941.0,electron,-1,17.68151971728863,-17.673818503287098,-5.861971262784261,5.171850854922693,-5.169598247066887,-1.7146286954802565,7.510841421905135,14.625017921581035
2959.0,positron,1,-24.927979913300206,-1.896264074991013,-12.16400964234099,-13.543612640134858,-1.0302586163983254,-6.608824113294195,15.105212091299563,27.165483699922127
2959.0,electron,-1,-24.927979913300206,-1.896264074991013,-12.16400964234099,-13.543612640134858,-1.0302586163983254,-6.608824113294195,15.105212091299563,27.165483699922127
2967.0,positron,1,-24.980059357327576,0.9983158339880301,38.118819302938384,-16.73107819846106,0.6686493433137509,25.531122142965916,30.532184126039486,33.488867978916986
